圆领衫	yuán lǐng shān	47066	in-ing,an-ang,uan-uang,s-sh,n-l,r-l	1
韵律操	yùn lǜ cāo	47067	ao-ou,c-ch,n-l,r-l	1
藏红花	zàng hóng huā	47069	an-ang,ua-uo,z-zh,h-f	1
枕边风	zhěn biān fēng	47079	en-eng,ian-iang,z-zh,h-f	1
直接税	zhí jiē shuì	47082	ia-ie,z-zh,s-sh,j-q-x	1
直通通	zhí tōng tōng	47083	z-zh	1
周转房	zhōu zhuǎn fáng	47088	an-ang,uan-uang,ao-ou,z-zh,h-f	1
祝酒词	zhù jiǔ cí	47089	z-zh,c-ch,j-q-x	1
装饰布	zhuāng shì bù	47091	uan-uang,z-zh,s-sh	1
紫穗槐	zǐ suì huái	47094	z-zh,s-sh,h-f	1
抱团儿	bào tuán er	47105	uan-uang,ao-ou	1
不干胶	bù gān jiāo	47117	an-ang,j-q-x	1
彩墨画	cǎi mò huà	47119	ai-ei,ua-uo,c-ch,h-f	1
长方体	cháng fāng tǐ	47124	an-ang,c-ch,h-f	1
长毛绒	cháng máo róng	47125	an-ang,ao-ou,c-ch,r-l	1
出生证	chū shēng zhèng	47136	en-eng,z-zh,c-ch,s-sh	1
大礼拜	dà lǐ bài	47142	ai-ei,n-l,r-l	1
大屋顶	dà wū dǐng	47143	in-ing	1
蛋炒饭	dàn chǎo fàn	47147	an-ang,ao-ou,c-ch,h-f	1
低能儿	dī néng ér	47152	en-eng,n-l	1
二五眼	èr wǔ yǎn	47162	an-ang	1
发洋财	fā yáng cái	47163	an-ang,ai-ei,c-ch,h-f	1
凡士林	fán shì lín	47164	in-ing,an-ang,s-sh,n-l,h-f,r-l	1
古体诗	gǔ tǐ shī	47178	s-sh	1
好身手	hǎo shēn shǒu	47189	en-eng,ao-ou,s-sh,h-f	1
黑死病	hēi sǐ bìng	47192	in-ing,ai-ei,s-sh,h-f	1
呼啦圈	hū lā quān	47197	uan-uang,n-l,h-f,r-l,j-q-x	1
黄泛区	huáng fàn qū	47204	an-ang,uan-uang,h-f,j-q-x	1
茴香豆	huí xiāng dòu	47206	ian-iang,ao-ou,h-f,j-q-x	3
火花塞	huǒ huā sāi	47210	ai-ei,ua-uo,s-sh,h-f	1
火头军	huǒ tóu jūn	47211	ao-ou,ua-uo,h-f,j-q-x	1
机关炮	jī guān pào	47213	uan-uang,ao-ou,j-q-x	1
家天下	jiā tiān xià	47217	ian-iang,ia-ie,j-q-x	1
卡宾枪	kǎ bīn qiāng	47234	in-ing,ian-iang,j-q-x	1
可视性	kě shì xìng	47237	in-ing,s-sh,j-q-x	1
老虎钳	lǎo hǔ qián	47248	ian-iang,ao-ou,n-l,h-f,r-l,j-q-x	1
立方体	lì fāng tǐ	47252	an-ang,n-l,h-f,r-l	1
两点论	liǎng diǎn lùn	47255	ian-iang,n-l,r-l	1
淋浴器	lín yù qì	47256	in-ing,n-l,r-l,j-q-x	1
六边形	liù biān xíng	47259	in-ing,ian-iang,n-l,r-l,j-q-x	1
孪生子	luán shēng zǐ	47263	en-eng,uan-uang,z-zh,s-sh,n-l,r-l	3
落俗套	luò sú tào	47264	ao-ou,ua-uo,s-sh,n-l,r-l	1
帽盔儿	mào kuī er	47269	ao-ou	1
妙招儿	miào zhāo er	47274	ao-ou,z-zh	1
闹乱子	nào luàn zi	47279	uan-uang,ao-ou,z-zh,n-l,r-l	1
尼龙袋	ní lóng dài	47280	ai-ei,n-l,r-l	1
铅笔画	qiān bǐ huà	47298	ian-iang,ua-uo,h-f,j-q-x	1
热加工	rè jiā gōng	47307	ia-ie,r-l,j-q-x	1
丧门星	sāng mén xīng	47314	en-eng,in-ing,an-ang,s-sh,j-q-x	1
十字镐	shí zì gǎo	47321	ao-ou,z-zh,s-sh	1
手提式	shǒu tí shì	47323	ao-ou,s-sh	1
双学位	shuāng xué wèi	47330	uan-uang,ai-ei,s-sh,j-q-x	1
水蛇腰	shuǐ shé yāo	47331	ao-ou,s-sh	1
顺时针	shùn shí zhēn	47332	en-eng,z-zh,s-sh	1
松紧带	sōng jǐn dài	47333	in-ing,ai-ei,s-sh,j-q-x	1
速生林	sù shēng lín	47335	en-eng,in-ing,s-sh,n-l,r-l	1
缩略语	suō lüè yǔ	47336	ua-uo,s-sh,n-l,r-l	1
太阳帽	tài yáng mào	47341	an-ang,ai-ei,ao-ou	1
弹簧钢	tán huáng gāng	47343	an-ang,uan-uang,h-f	1
铜版画	tóng bǎn huà	47348	an-ang,ua-uo,h-f	1
玩花样	wán huā yàng	47354	an-ang,ua-uo,h-f	1
涡轮机	wō lún jī	47359	n-l,r-l,j-q-x	1
五子棋	wǔ zǐ qí	47361	z-zh,j-q-x	1
戏曲片	xì qǔ piàn	47364	ian-iang,j-q-x	1
纤维瘤	xiān wéi liú	47366	ian-iang,ai-ei,n-l,r-l,j-q-x	1
咸水湖	xián shuǐ hú	47367	ian-iang,s-sh,h-f,j-q-x	1
现世报	xiàn shì bào	47368	ian-iang,ao-ou,s-sh,j-q-x	1
小年轻	xiǎo nián qīng	47373	in-ing,ian-iang,n-l,j-q-x	1
笑面虎	xiào miàn hǔ	47374	ian-iang,h-f,j-q-x	1
泄洪道	xiè hóng dào	47375	ao-ou,ia-ie,h-f,j-q-x	1
鸭嘴兽	yā zuǐ shòu	47385	ao-ou,z-zh,s-sh	1
译制片	yì zhì piàn	47397	ian-iang,z-zh	1
油罐车	yóu guàn chē	47401	uan-uang,ao-ou,c-ch	1
语言关	yǔ yán guān	47404	an-ang,uan-uang	1
摘桃子	zhāi táo zi	47408	ai-ei,ao-ou,z-zh	1
职业装	zhí yè zhuāng	47416	uan-uang,z-zh	1
指北针	zhǐ běi zhēn	47417	en-eng,ai-ei,z-zh	1
装配工	zhuāng pèi gōng	47422	uan-uang,ai-ei,z-zh	1
走调儿	zǒu diào er	47429	ao-ou,z-zh	1
半吊子	bàn diào zi	47436	an-ang,z-zh	1
壁上观	bì shàng guān	47443	an-ang,uan-uang,s-sh	1
唱红脸	chàng hóng liǎn	47457	an-ang,ian-iang,c-ch,n-l,h-f,r-l	1
吃白食	chī bái shí	47461	ai-ei,c-ch,s-sh	1
答辩会	dá biàn huì	47476	ian-iang,h-f	1
大路菜	dà lù cài	47481	ai-ei,c-ch,n-l,r-l	1
挡车工	dǎng chē gōng	47483	an-ang,c-ch	1
低血压	dī xuè yā	47484	j-q-x	1
店小二	diàn xiǎo èr	47493	ian-iang,j-q-x	1
儿皇帝	ér huáng dì	47499	uan-uang,h-f	1
仿生学	fǎng shēng xué	47504	en-eng,an-ang,s-sh,h-f,j-q-x	1
放空炮	fàng kōng pào	47505	an-ang,ao-ou,h-f	1
放冷箭	fàng lěng jiàn	47506	en-eng,an-ang,ian-iang,n-l,h-f,r-l,j-q-x	1
份儿饭	fèn er fàn	47508	en-eng,an-ang,h-f	1
福音书	fú yīn shū	47510	in-ing,s-sh,h-f	1
赶潮流	gǎn cháo liú	47514	an-ang,ao-ou,c-ch,n-l,r-l	1
黑啤酒	hēi pí jiǔ	47537	ai-ei,h-f,j-q-x	1
后备役	hòu bèi yì	47540	ai-ei,ao-ou,h-f	1
虎着脸	hǔ zhe liǎn	47542	ian-iang,z-zh,n-l,h-f,r-l	1
黄连素	huáng lián sù	47545	ian-iang,uan-uang,s-sh,n-l,h-f,r-l	1
活靶子	huó bǎ zi	47549	ua-uo,z-zh,h-f	1
活报剧	huó bào jù	47550	ao-ou,ua-uo,h-f,j-q-x	1
火药库	huǒ yào kù	47552	ao-ou,ua-uo,h-f	1
集中制	jí zhōng zhì	47558	z-zh,j-q-x	1
降半旗	jiàng bàn qí	47565	an-ang,ian-iang,j-q-x	1
禁得起	jīn de qǐ	47569	in-ing,j-q-x	1
警匪片	jǐng fěi piàn	47571	in-ing,ian-iang,ai-ei,h-f,j-q-x	1
喇叭筒	lǎ ba tǒng	47580	n-l,r-l	1
累进税	lěi jìn shuì	47583	in-ing,ai-ei,s-sh,n-l,r-l,j-q-x	1
冷藏库	lěng cáng kù	47584	en-eng,an-ang,c-ch,n-l,r-l	1
灵芝草	líng zhī cǎo	47592	in-ing,ao-ou,z-zh,c-ch,n-l,r-l	1
驴肝肺	lǘ gān fèi	47596	an-ang,ai-ei,n-l,h-f,r-l	1
马后炮	mǎ hòu pào	47598	ao-ou,h-f	1
内出血	nèi chū xuè	47616	ai-ei,c-ch,n-l,j-q-x	1
汽油弹	qì yóu dàn	47631	an-ang,ao-ou,j-q-x	1
牵线人	qiān xiàn rén	47632	en-eng,ian-iang,r-l,j-q-x	1
人头税	rén tóu shuì	47648	en-eng,ao-ou,s-sh,r-l	1
三原色	sān yuán sè	47653	an-ang,uan-uang,s-sh	1
山毛榉	shān máo jǔ	47658	an-ang,ao-ou,s-sh,j-q-x	3
耍把戏	shuǎ bǎ xì	47671	ua-uo,s-sh,j-q-x	1
水晶石	shuǐ jīng shí	47674	in-ing,s-sh,j-q-x	1
水暖工	shuǐ nuǎn gōng	47676	uan-uang,s-sh,n-l	1
思考题	sī kǎo tí	47681	ao-ou,s-sh	1
轧马路	yà mǎ lù	47698	n-l,r-l	1
万户侯	wàn hù hóu	47703	an-ang,ao-ou,h-f	1
卫道士	wèi dào shì	47707	ai-ei,ao-ou,s-sh	1
亮红灯	liàng hóng dēng	47714	en-eng,ian-iang,n-l,h-f,r-l	1
小报告	xiǎo bào gào	47722	ao-ou,j-q-x	1
八宝箱	bā bǎo xiāng	47726	ian-iang,ao-ou,j-q-x	1
学究气	xué jiū qì	47736	j-q-x	1
油乎乎	yóu hū hū	47756	ao-ou,h-f	1
有门儿	yǒu mén er	47757	en-eng,ao-ou	1
预决算	yù jué suàn	47758	uan-uang,s-sh,j-q-x	1
脏活儿	zāng huó er	47763	an-ang,ua-uo,z-zh,h-f	1
脂肪瘤	zhī fáng liú	47771	an-ang,z-zh,n-l,h-f,r-l	1
掷弹筒	zhì dàn tǒng	47773	an-ang,z-zh	1
珠宝商	zhū bǎo shāng	47777	an-ang,ao-ou,z-zh,s-sh	1
自己人	zì jǐ rén	47782	en-eng,z-zh,r-l,j-q-x	1
字母表	zì mǔ biǎo	47783	z-zh	1
坐班房	zuò bān fáng	47787	an-ang,ua-uo,z-zh,h-f	1
暗扣儿	àn kòu er	47788	an-ang,ao-ou	1
比翼鸟	bǐ yì niǎo	47799	n-l	1
笔底下	bǐ dǐ xia	47800	ia-ie,j-q-x	1
不等式	bù děng shì	47806	en-eng,s-sh	1
草字头	cǎo zì tóu	47811	ao-ou,z-zh,c-ch	1
插班生	chā bān shēng	47815	en-eng,an-ang,c-ch,s-sh	1
吃干饭	chī gān fàn	47823	an-ang,c-ch,h-f	1
穿甲弹	chuān jiǎ dàn	47830	an-ang,uan-uang,ia-ie,c-ch,j-q-x	1
打卤面	dǎ lǔ miàn	47837	ian-iang,n-l,r-l	1
打埋伏	dǎ mái fu	47838	ai-ei,h-f	1
打气筒	dǎ qì tǒng	47839	j-q-x	1
大面儿	dà miàn er	47840	ian-iang	1
单元楼	dān yuán lóu	47843	an-ang,uan-uang,ao-ou,n-l,r-l	1
地窨子	dì yìn zi	47849	in-ing,z-zh	3
电唱机	diàn chàng jī	47851	an-ang,ian-iang,c-ch,j-q-x	1
鹅毛扇	é máo shàn	47865	an-ang,ao-ou,s-sh	1
耳报神	ěr bào shén	47866	en-eng,ao-ou,s-sh	1
二花脸	èr huā liǎn	47867	ian-iang,ua-uo,n-l,h-f,r-l	1
翻斗车	fān dǒu chē	47868	an-ang,ao-ou,c-ch,h-f	1
返销粮	fǎn xiāo liáng	47873	an-ang,ian-iang,n-l,h-f,r-l,j-q-x	1
复印纸	fù yìn zhǐ	47878	in-ing,z-zh,h-f	1
副伤寒	fù shāng hán	47879	an-ang,s-sh,h-f	1
赶浪头	gǎn làng tou	47881	an-ang,ao-ou,n-l,r-l	1
赶先进	gǎn xiān jìn	47882	in-ing,an-ang,ian-iang,j-q-x	1
高丽参	gāo lí cān	47884	an-ang,ao-ou,c-ch,n-l,r-l	1
雇佣兵	gù yōng bīng	47893	in-ing	1
海洋权	hǎi yáng quán	47902	an-ang,uan-uang,ai-ei,h-f,j-q-x	1
灰沉沉	huī chén chén	47927	en-eng,c-ch,h-f	1
会道门	huì dào mén	47928	en-eng,ao-ou,h-f	1
活地图	huó dì tú	47930	ua-uo,h-f	1
挤牙膏	jǐ yá gāo	47932	ao-ou,j-q-x	1
开快车	kāi kuài chē	47946	ai-ei,c-ch	1
猎潜艇	liè qián tǐng	47960	in-ing,ian-iang,ia-ie,n-l,r-l,j-q-x	1
骆驼刺	luò tuo cì	47968	ua-uo,c-ch,n-l,r-l	1
马粪纸	mǎ fèn zhǐ	47969	en-eng,z-zh,h-f	1
没的说	méi de shuō	47972	ai-ei,ua-uo,s-sh	1
玫瑰紫	méi gui zǐ	47973	ai-ei,z-zh	1
灭火剂	miè huǒ jì	47978	ia-ie,ua-uo,h-f,j-q-x	1
融媒体	róng méi tǐ	47981	ai-ei,r-l	1
柠檬汁	níng méng zhī	47990	en-eng,in-ing,z-zh,n-l	1
牛脖子	niú bó zi	47991	z-zh,n-l	1
赔钱货	péi qián huò	47995	ian-iang,ai-ei,ua-uo,h-f,j-q-x	1
片儿警	piàn er jǐng	47998	in-ing,ian-iang,j-q-x	1
签字笔	qiān zì bǐ	48008	ian-iang,z-zh,j-q-x	1
三角板	sān jiǎo bǎn	48022	an-ang,s-sh,j-q-x	1
爽身粉	shuǎng shēn fěn	48040	en-eng,uan-uang,s-sh,h-f	1
套头衫	tào tóu shān	48048	an-ang,ao-ou,s-sh	1
铁脚板	tiě jiǎo bǎn	48053	an-ang,ia-ie,j-q-x	1
秃尾巴	tū wěi ba	48057	ai-ei	1
土疙瘩	tǔ gē da	48058		1
外来词	wài lái cí	48060	ai-ei,c-ch,n-l,r-l	1
万事通	wàn shì tōng	48063	an-ang,s-sh	1
无影灯	wú yǐng dēng	48068	en-eng,in-ing	1
线装本	xiàn zhuāng běn	48076	en-eng,ian-iang,uan-uang,z-zh,j-q-x	1
销售处	xiāo shòu chǔ	48077	ao-ou,c-ch,s-sh,j-q-x	1
新闻片	xīn wén piàn	48082	en-eng,in-ing,ian-iang,j-q-x	1
信皮儿	xìn pí er	48083	in-ing,j-q-x	1
演绎法	yǎn yì fǎ	48100	an-ang,h-f	1
叶子烟	yè zi yān	48105	an-ang,z-zh	1
夜游神	yè yóu shén	48106	en-eng,ao-ou,s-sh	1
一米线	yī mǐ xiàn	48108	ian-iang,j-q-x	1
一年生	yī nián shēng	48109	en-eng,ian-iang,s-sh,n-l	1
音乐片	yīn yuè piàn	48115	in-ing,ian-iang	1
针线包	zhēn xiàn bāo	48138	en-eng,ian-iang,ao-ou,z-zh,j-q-x	1
侄女婿	zhí nǚ xu	48141	z-zh,n-l,j-q-x	1
侄孙女	zhí sūn nǚ	48142	z-zh,s-sh,n-l	1
准信儿	zhǔn xìn er	48156	in-ing,z-zh,j-q-x	1
百分数	bǎi fēn shù	48165	en-eng,ai-ei,s-sh,h-f	1
百事通	bǎi shì tōng	48166	ai-ei,s-sh	1
炒肝儿	chǎo gān er	48187	an-ang,ao-ou,c-ch	1
成品粮	chéng pǐn liáng	48190	en-eng,in-ing,ian-iang,c-ch,n-l,r-l	1
逞威风	chěng wēi fēng	48192	en-eng,ai-ei,c-ch,h-f	1
打棍子	dǎ gùn zi	48208	z-zh	1
单干户	dān gàn hù	48212	an-ang,h-f	1
刀子嘴	dāo zǐ zuǐ	48214	ao-ou,z-zh	1
电烤炉	diàn kǎo lú	48222	ian-iang,ao-ou,n-l,r-l	1
豆腐乳	dòu fu rǔ	48227	ao-ou,h-f,r-l	1
分离器	fēn lí qì	48241	en-eng,n-l,h-f,r-l,j-q-x	1
妇女病	fù nǚ bìng	48251	in-ing,n-l,h-f	1
观察室	guān chá shì	48266	uan-uang,c-ch,s-sh	1
鬼名堂	guǐ míng tang	48271	in-ing,an-ang	1
黑白片	hēi bái piàn	48279	ian-iang,ai-ei,h-f	1
红蜘蛛	hóng zhī zhū	48282	z-zh,h-f	1
花把式	huā bǎ shi	48286	ua-uo,s-sh,h-f	1
交战国	jiāo zhàn guó	48300	an-ang,ua-uo,z-zh,j-q-x	1
教唆犯	jiào suō fàn	48302	an-ang,ua-uo,s-sh,h-f,j-q-x	1
救生员	jiù shēng yuán	48306	en-eng,uan-uang,s-sh,j-q-x	1
克山病	kè shān bìng	48311	in-ing,an-ang,s-sh	1
空调病	kōng tiáo bìng	48313	in-ing	1
哭丧棒	kū sāng bàng	48315	an-ang,s-sh	1
老花眼	lǎo huā yǎn	48322	an-ang,ao-ou,ua-uo,n-l,h-f,r-l	1
老眼光	lǎo yǎn guāng	48323	an-ang,uan-uang,ao-ou,n-l,r-l	1
冷藏箱	lěng cáng xiāng	48324	en-eng,an-ang,ian-iang,c-ch,n-l,r-l,j-q-x	1
羚羊角	líng yáng jiǎo	48329	in-ing,an-ang,n-l,r-l,j-q-x	1
留后路	liú hòu lù	48331	ao-ou,n-l,h-f,r-l	1
龙须菜	lóng xū cài	48335	ai-ei,c-ch,n-l,r-l,j-q-x	1
猛劲儿	měng jìn er	48343	en-eng,in-ing,j-q-x	1
赔笑脸	péi xiào liǎn	48360	ian-iang,ai-ei,n-l,r-l,j-q-x	1
平底锅	píng dǐ guō	48368	in-ing,ua-uo	1
儒释道	rú shì dào	48388	ao-ou,s-sh,r-l	1
傻愣愣	shǎ lèng lèng	48392	en-eng,s-sh,n-l,r-l	1
守本分	shǒu běn fèn	48404	en-eng,ao-ou,s-sh,h-f	1
甩包袱	shuǎi bāo fu	48405	ao-ou,s-sh,h-f	1
说明文	shuō míng wén	48406	en-eng,in-ing,ua-uo,s-sh	1
送话器	sòng huà qì	48410	ua-uo,s-sh,h-f,j-q-x	1
太白星	tài bái xīng	48417	in-ing,ai-ei,j-q-x	1
菟丝子	tù sī zǐ	48426	z-zh,s-sh	3
推荐书	tuī jiàn shū	48427	ian-iang,s-sh,j-q-x	1
无用功	wú yòng gōng	48432		1
五更天	wǔ gēng tiān	48433	en-eng,ian-iang	1
嬉皮士	xī pí shì	48434	s-sh,j-q-x	3
仙客来	xiān kè lái	48439	ian-iang,ai-ei,n-l,r-l,j-q-x	1
现行犯	xiàn xíng fàn	48444	in-ing,an-ang,ian-iang,h-f,j-q-x	1
象形字	xiàng xíng zì	48447	in-ing,ian-iang,z-zh,j-q-x	1
小炉匠	xiǎo lú jiàng	48449	ian-iang,n-l,r-l,j-q-x	1
行方便	xíng fāng bian	48455	in-ing,an-ang,ian-iang,h-f,j-q-x	1
凶巴巴	xiōng bā bā	48456	j-q-x	1
血统论	xuè tǒng lùn	48464	n-l,r-l,j-q-x	1
羊毛毯	yáng máo tǎn	48469	an-ang,ao-ou	1
一风吹	yī fēng chuī	48473	en-eng,c-ch,h-f	1
疑心病	yí xīn bìng	48476	in-ing,j-q-x	1
油豆腐	yóu dòu fu	48482	ao-ou,h-f	1
幼稚病	yòu zhì bìng	48484	in-ing,ao-ou,z-zh	1
榆叶梅	yú yè méi	48485	ai-ei	1
樟脑丸	zhāng nǎo wán	48496	an-ang,ao-ou,z-zh,n-l	1
找婆家	zhǎo pó jia	48500	ao-ou,ia-ie,z-zh,j-q-x	1
照排机	zhào pái jī	48501	ai-ei,ao-ou,z-zh,j-q-x	1
照相簿	zhào xiàng bù	48502	ian-iang,ao-ou,z-zh,j-q-x	1
争上游	zhēng shàng yóu	48505	en-eng,an-ang,ao-ou,z-zh,s-sh	1
正比例	zhèng bǐ lì	48507	en-eng,z-zh,n-l,r-l	1
轴承钢	zhóu chéng gāng	48512	en-eng,an-ang,ao-ou,z-zh,c-ch	1
抓辫子	zhuā biàn zi	48515	ian-iang,ua-uo,z-zh	1
传记片	zhuàn jì piàn	48517	ian-iang,uan-uang,z-zh,j-q-x	1
阿昌族	ā chāng zú	48525	an-ang,z-zh,c-ch	1
八角帽	bā jiǎo mào	48527	ao-ou,j-q-x	1
白玩儿	bái wán er	48530	an-ang,ai-ei	1
半中间	bàn zhōng jiān	48534	an-ang,ian-iang,z-zh,j-q-x	1
绊马索	bàn mǎ suǒ	48536	an-ang,ua-uo,s-sh	1
不肖子	bù xiào zǐ	48546	z-zh,j-q-x	1
草头王	cǎo tóu wáng	48554	an-ang,ao-ou,c-ch	1
潮乎乎	cháo hū hū	48561	ao-ou,c-ch,h-f	1
吃白饭	chī bái fàn	48565	an-ang,ai-ei,c-ch,h-f	1
吃现成	chī xiàn chéng	48566	en-eng,ian-iang,c-ch,j-q-x	1
出门子	chū mén zi	48574	en-eng,z-zh,c-ch	1
初级社	chū jí shè	48575	c-ch,s-sh,j-q-x	1
打板子	dǎ bǎn zi	48585	an-ang,z-zh	1
大丽花	dà lì huā	48586	ua-uo,n-l,h-f,r-l	1
道林纸	dào lín zhǐ	48589	in-ing,ao-ou,z-zh,n-l,r-l	1
地板革	dì bǎn gé	48594	an-ang	1
地方话	dì fāng huà	48596	an-ang,ua-uo,h-f	1
地老虎	dì lǎo hǔ	48597	ao-ou,n-l,h-f,r-l	1
电火锅	diàn huǒ guō	48598	ian-iang,ua-uo,h-f	1
电警棍	diàn jǐng gùn	48599	in-ing,ian-iang,j-q-x	1
电熨斗	diàn yùn dǒu	48600	ian-iang,ao-ou	3
吊胃口	diào wèi kǒu	48603	ai-ei,ao-ou	1
兜生意	dōu shēng yi	48605	en-eng,ao-ou,s-sh	1
抖包袱	dǒu bāo fu	48606	ao-ou,h-f	1
防水层	fáng shuǐ céng	48617	en-eng,an-ang,c-ch,s-sh,h-f	1
隔离墩	gé lí dūn	48631	n-l,r-l	1
跟屁虫	gēn pì chóng	48632	en-eng,c-ch	1
工程车	gōng chéng chē	48633	en-eng,c-ch	1
观察哨	guān chá shào	48638	uan-uang,ao-ou,c-ch,s-sh	1
鬼精灵	guǐ jīng líng	48641	in-ing,n-l,r-l,j-q-x	1
海蛎子	hǎi lì zi	48644	ai-ei,z-zh,n-l,h-f,r-l	3
合成革	hé chéng gé	48651	en-eng,c-ch,h-f	1
喝倒彩	hè dào cǎi	48654	ai-ei,ao-ou,c-ch,h-f	1
红小豆	hóng xiǎo dòu	48657	ao-ou,h-f,j-q-x	1
花纱布	huā shā bù	48662	ua-uo,s-sh,h-f	1
回归热	huí guī rè	48667	h-f,r-l	1
火把节	huǒ bǎ jié	48670	ia-ie,ua-uo,h-f,j-q-x	1
火化场	huǒ huà chǎng	48671	an-ang,ua-uo,c-ch,h-f	1
基围虾	jī wéi xiā	48674	ai-ei,ia-ie,j-q-x	1
急救包	jí jiù bāo	48676	ao-ou,j-q-x	1
急就章	jí jiù zhāng	48677	an-ang,z-zh,j-q-x	1
集体户	jí tǐ hù	48678	h-f,j-q-x	1
架得住	jià de zhù	48682	ia-ie,z-zh,j-q-x	1
进军号	jìn jūn hào	48689	in-ing,ao-ou,h-f,j-q-x	1
开拓型	kāi tuò xíng	48697	in-ing,ai-ei,ua-uo,j-q-x	1
开心果	kāi xīn guǒ	48698	in-ing,ai-ei,ua-uo,j-q-x	1
康拜因	kāng bài yīn	48701	in-ing,an-ang,ai-ei	1
客里空	kè lǐ kōng	48703	n-l,r-l	1
空手道	kōng shǒu dào	48706	ao-ou,s-sh	1
孔雀蓝	kǒng què lán	48707	an-ang,n-l,r-l,j-q-x	1
口水战	kǒu shuǐ zhàn	48710	an-ang,ao-ou,z-zh,s-sh	1
兰花指	lán huā zhǐ	48718	an-ang,ua-uo,z-zh,n-l,h-f,r-l	1
捞油水	lāo yóu shui	48720	ao-ou,s-sh,n-l,r-l	1
冷藏室	lěng cáng shì	48723	en-eng,an-ang,c-ch,s-sh,n-l,r-l	1
抹稀泥	mǒ xī ní	48749	n-l,j-q-x	1
配电网	pèi diàn wǎng	48761	an-ang,ian-iang,ai-ei	1
碰碰车	pèng peng chē	48762	en-eng,c-ch	1
霹雳舞	pī lì wǔ	48764	n-l,r-l	1
平方尺	píng fāng chǐ	48767	in-ing,an-ang,c-ch,h-f	1
清洁车	qīng jié chē	48774	in-ing,ia-ie,c-ch,j-q-x	1
绕远儿	rào yuǎn er	48780	uan-uang,ao-ou,r-l	1
三八式	sān bā shì	48784	an-ang,s-sh	1
桑拿浴	sāng ná yù	48785	an-ang,s-sh,n-l	1
生死簿	shēng sǐ bù	48793	en-eng,s-sh	1
使绊儿	shǐ bàn er	48799	an-ang,s-sh	1
屎壳郎	shǐ ke láng	48800	an-ang,s-sh,n-l,r-l	1
守摊子	shǒu tān zi	48803	an-ang,ao-ou,z-zh,s-sh	1
鼠标器	shǔ biāo qì	48807	s-sh,j-q-x	1
