地动山摇	dì dòng shān yáo	59749	an-ang,ao-ou,s-sh	1
地动山摧	dì dòng shān cuī	59750	an-ang,c-ch,s-sh	1
地北天南	dì běi tiān nán	59751	an-ang,ian-iang,ai-ei,n-l	1
地区差价	dì qū chā jià	59752	ia-ie,c-ch,j-q-x	1
地坼天崩	dì chè tiān bēng	59757	en-eng,ian-iang,c-ch	3
地塌天荒	dì tā tiān huāng	59759	ian-iang,uan-uang,h-f	1
地塞米松	dì sāi mǐ sōng	59760	ai-ei,s-sh	1
地壳运动	dì qiào yùn dòng	59761	j-q-x	1
地崩山摧	dì bēng shān cuī	59764	en-eng,an-ang,c-ch,s-sh	1
地平天成	dì píng tiān chéng	59769	en-eng,in-ing,ian-iang,c-ch	1
地广人希	dì guǎng rén xī	59770	en-eng,uan-uang,r-l,j-q-x	1
地心引力	dì xīn yǐn lì	59771	in-ing,n-l,r-l,j-q-x	1
地旷人稀	dì kuàng rén xī	59776	en-eng,uan-uang,r-l,j-q-x	1
地暴十寒	dì pù shí hán	59777	an-ang,s-sh,h-f	1
地棘天荆	dì jí tiān jīng	59781	in-ing,ian-iang,j-q-x	1
地狱变相	dì yù biàn xiàng	59789	ian-iang,j-q-x	1
地球化学	dì qiú huà xué	59790	ua-uo,h-f,j-q-x	1
地理位置	dì lǐ wèi zhì	59791	ai-ei,z-zh,n-l,r-l	1
地理信息	dì lǐ xìn xī	59792	in-ing,n-l,r-l,j-q-x	1
地理环境	dì lǐ huán jìng	59794	in-ing,uan-uang,n-l,h-f,r-l,j-q-x	1
地瘠民贫	dì jí mín pín	59797	in-ing,j-q-x	3
地空导弹	dì kōng dǎo dàn	59800	an-ang,ao-ou	1
地网天罗	dì wǎng tiān luó	59803	an-ang,ian-iang,ua-uo,n-l,r-l	1
地老天昏	dì lǎo tiān hūn	59804	ian-iang,ao-ou,n-l,h-f,r-l	1
地覆天翻	dì fù tiān fān	59807	an-ang,ian-iang,h-f	1
地角天涯	dì jiǎo tiān yá	59808	ian-iang,j-q-x	1
地负海涵	dì fù hǎi hán	59810	an-ang,ai-ei,h-f	1
地质力学	dì zhì lì xué	59811	z-zh,n-l,r-l,j-q-x	1
地质年代	dì zhì nián dài	59813	ian-iang,ai-ei,z-zh,n-l	1
地震烈度	dì zhèn liè dù	59819	en-eng,ia-ie,z-zh,n-l,r-l	1
地震震级	dì zhèn zhèn jí	59820	en-eng,z-zh,j-q-x	1
地震预报	dì zhèn yù bào	59821	en-eng,ao-ou,z-zh	1
地面沉降	dì miàn chén jiàng	59823	en-eng,ian-iang,c-ch,j-q-x	1
地面灌溉	dì miàn guàn gài	59824	ian-iang,uan-uang,ai-ei	1
坎坷不平	kǎn kě bù píng	59832	in-ing,an-ang	1
坎止流行	kǎn zhǐ liú xíng	59834	in-ing,an-ang,z-zh,n-l,r-l,j-q-x	1
坏人心术	huài rén xīn shù	59835	en-eng,in-ing,s-sh,h-f,r-l,j-q-x	1
坏植散群	huài zhí sàn qún	59837	an-ang,z-zh,s-sh,h-f,j-q-x	1
坏法乱纪	huài fǎ luàn jì	59838	uan-uang,n-l,h-f,r-l,j-q-x	1
坏裳为裤	huài shang wéi kù	59840	an-ang,ai-ei,s-sh,h-f	1
坐上琴心	zuò shàng qín xīn	59842	in-ing,an-ang,ua-uo,z-zh,s-sh,j-q-x	1
坐不垂堂	zuò bù chuí táng	59843	an-ang,ua-uo,z-zh,c-ch	1
坐不安席	zuò bù ān xí	59844	an-ang,ua-uo,z-zh,j-q-x	1
坐不窥堂	zuò bù kuī táng	59845	an-ang,ua-uo,z-zh	1
坐不重席	zuò bù chóng xí	59846	ua-uo,z-zh,c-ch,j-q-x	1
坐享其功	zuò xiǎng qí gōng	59847	ian-iang,ua-uo,z-zh,j-q-x	1
坐以待旦	zuò yǐ dài dàn	59848	an-ang,ai-ei,ua-uo,z-zh	1
坐卧不离	zuò wò bù lí	59849	ua-uo,z-zh,n-l,r-l	1
坐地自划	zuò dì zì huá	59851	ua-uo,z-zh,h-f	1
坐树不言	zuò shù bù yán	59853	an-ang,ua-uo,z-zh,s-sh	1
坐而待弊	zuò ér dài bì	59855	ai-ei,ua-uo,z-zh	1
坐而待旦	zuò ér dài dàn	59856	an-ang,ai-ei,ua-uo,z-zh	1
坐而待毙	zuò ér dài bì	59857	ai-ei,ua-uo,z-zh	1
坐视不救	zuò shì bù jiù	59858	ua-uo,z-zh,s-sh,j-q-x	1
坐言起行	zuò yán qǐ xíng	59859	in-ing,an-ang,ua-uo,z-zh,j-q-x	1
坐食山空	zuò shí shān kōng	59862	an-ang,ua-uo,z-zh,s-sh	1
坑家败业	kēng jiā bài yè	59864	en-eng,ai-ei,ia-ie,j-q-x	1
坑绷拐骗	kēng bēng guǎi piàn	59865	en-eng,ian-iang	1
坚如盘石	jiān rú pán shí	59868	an-ang,ian-iang,s-sh,r-l,j-q-x	1
坚守不渝	jiān shǒu bù yú	59869	ian-iang,ao-ou,s-sh,j-q-x	1
坚强不屈	jiān qiáng bù qū	59870	ian-iang,j-q-x	1
坚忍不拔	jiān rěn bù bá	59871	en-eng,ian-iang,r-l,j-q-x	1
坚执不从	jiān zhí bù cóng	59872	ian-iang,z-zh,c-ch,j-q-x	1
坚持不懈	jiān chí bù xiè	59873	ian-iang,ia-ie,c-ch,j-q-x	1
坚持不渝	jiān chí bù yú	59874	ian-iang,c-ch,j-q-x	1
坚贞不渝	jiān zhēn bù yú	59876	en-eng,ian-iang,z-zh,j-q-x	1
坠茵落溷	zhuì yīn luò hùn	59878	in-ing,ua-uo,z-zh,n-l,h-f,r-l	3
坦然自若	tǎn rán zì ruò	59881	an-ang,ua-uo,z-zh,r-l	1
垂头塌翅	chuí tóu tā chì	59884	ao-ou,c-ch	1
垂头塞耳	chuí tóu sāi ěr	59885	ai-ei,ao-ou,c-ch,s-sh	1
垂头铩羽	chuí tóu shā yǔ	59886	ao-ou,c-ch,s-sh	3
垂手可得	chuí shǒu kě dé	59887	ao-ou,c-ch,s-sh	1
垂手而得	chuí shǒu ér dé	59888	ao-ou,c-ch,s-sh	1
垂首丧气	chuí shǒu sàng qì	59889	an-ang,ao-ou,c-ch,s-sh,j-q-x	1
垂首帖耳	chuí shǒu tiē ěr	59890	ao-ou,ia-ie,c-ch,s-sh	1
垢面蓬头	gòu miàn péng tóu	59892	en-eng,ian-iang,ao-ou	1
垫上运动	diàn shàng yùn dòng	59894	an-ang,ian-iang,s-sh	1
埋三怨四	mán sān yuàn sì	59899	an-ang,uan-uang,s-sh	1
埋声晦迹	mái shēng huì jì	59900	en-eng,ai-ei,s-sh,h-f,j-q-x	1
埋天怨地	mán tiān yuàn dì	59901	an-ang,ian-iang,uan-uang	1
埋头顾影	mái tóu gù yǐng	59902	in-ing,ai-ei,ao-ou	1
埋轮破柱	mái lún pò zhù	59904	ai-ei,z-zh,n-l,r-l	1
城北徐公	chéng běi xú gōng	59906	en-eng,ai-ei,c-ch,j-q-x	1
埒才角妙	liè cái jué miào	59908	ai-ei,ia-ie,c-ch,n-l,r-l,j-q-x	3
埒材角妙	liè cái jiǎo miào	59909	ai-ei,ia-ie,c-ch,n-l,r-l,j-q-x	3
埙篪相和	xūn chí xiāng hè	59910	ian-iang,c-ch,h-f,j-q-x	3
堂皇冠冕	táng huáng guān miǎn	59913	an-ang,ian-iang,uan-uang,h-f	3
堂皇富丽	táng huáng fù lì	59914	an-ang,uan-uang,n-l,h-f,r-l	1
堂皇正大	táng huáng zhèng dà	59915	en-eng,an-ang,uan-uang,z-zh,h-f	1
堆案盈几	duī àn yíng jī	59916	in-ing,an-ang,j-q-x	1
堑山堙谷	qiàn shān yīn gǔ	59918	in-ing,an-ang,ian-iang,s-sh,j-q-x	3
堕云雾中	duò yún wù zhōng	59919	ua-uo,z-zh	1
堕溷飘茵	duò hùn piāo yīn	59920	in-ing,ua-uo,h-f	3
堕甑不顾	duò zèng bù gù	59921	en-eng,ua-uo,z-zh	3
堙谷堑山	yīn gǔ qiàn shān	59923	in-ing,an-ang,ian-iang,s-sh,j-q-x	3
堤溃蚁孔	dī kuì yǐ kǒng	59925		1
堤溃蚁穴	dī kuì yǐ xué	59926	j-q-x	1
塑料炸弹	sù liào zhà dàn	59929	an-ang,z-zh,s-sh,n-l,r-l	1
塑料薄膜	sù liào báo mó	59930	ao-ou,s-sh,n-l,r-l	1
塞上江南	sài shàng jiāng nán	59933	an-ang,ian-iang,ai-ei,s-sh,n-l,j-q-x	1
塞井夷灶	sāi jǐng yí zào	59934	in-ing,ai-ei,ao-ou,z-zh,s-sh,j-q-x	1
塞井焚舍	sāi jǐng fén shě	59935	en-eng,in-ing,ai-ei,s-sh,h-f,j-q-x	1
塞内加尔	sāi nèi jiā ěr	59936	ai-ei,ia-ie,s-sh,n-l,j-q-x	1
塞北江南	sāi běi jiāng nán	59937	an-ang,ian-iang,ai-ei,s-sh,n-l,j-q-x	1
塞翁之马	sài wēng zhī mǎ	59941	en-eng,ai-ei,z-zh,s-sh	1
塞翁得马	sài wēng dé mǎ	59942	en-eng,ai-ei,s-sh	1
塞耳偷铃	sāi ěr tōu líng	59943	in-ing,ai-ei,ao-ou,s-sh,n-l,r-l	1
塞耳盗钟	sāi ěr dào zhōng	59944	ai-ei,ao-ou,z-zh,s-sh	1
填坑满谷	tián kēng mǎn gǔ	59948	en-eng,an-ang,ian-iang	1
填街塞巷	tián jiē sāi xiàng	59953	ian-iang,ai-ei,ia-ie,s-sh,j-q-x	1
墙头马上	qiáng tóu mǎ shàng	59957	an-ang,ian-iang,ao-ou,s-sh,j-q-x	1
增砖添瓦	zēng zhuān tiān wǎ	59961	en-eng,ian-iang,uan-uang,z-zh	1
增长速度	zēng zhǎng sù dù	59963	en-eng,an-ang,z-zh,s-sh	1
墨汁未干	mò zhī wèi gān	59966	an-ang,ai-ei,z-zh	1
墨突不黔	mò tū bù qián	59967	ian-iang,j-q-x	1
壁间蛇影	bì jiān shé yǐng	59968	in-ing,ian-iang,s-sh,j-q-x	1
士死知己	shì sǐ zhī jǐ	59970	z-zh,s-sh,j-q-x	1
壮发冲冠	zhuàng fā chōng guàn	59971	uan-uang,z-zh,c-ch,h-f	1
壮士解腕	zhuàng shì jiě wàn	59972	an-ang,uan-uang,ia-ie,z-zh,s-sh,j-q-x	1
壮心不已	zhuàng xīn bù yǐ	59973	in-ing,uan-uang,z-zh,j-q-x	1
声价十倍	shēng jià shí bèi	59975	en-eng,ai-ei,ia-ie,s-sh,j-q-x	1
声势浩大	shēng shì hào dà	59976	en-eng,ao-ou,s-sh,h-f	1
声名大噪	shēng míng dà zào	59978	en-eng,in-ing,ao-ou,z-zh,s-sh	1
声威大震	shēng wēi dà zhèn	59980	en-eng,ai-ei,z-zh,s-sh	1
声应气求	shēng yìng qì qiú	59981	en-eng,in-ing,s-sh,j-q-x	1
声振屋瓦	shēng zhèn wū wǎ	59982	en-eng,z-zh,s-sh	1
声气相投	shēng qì xiāng tóu	59984	en-eng,ian-iang,ao-ou,s-sh,j-q-x	1
声气相求	shēng qì xiāng qiú	59985	en-eng,ian-iang,s-sh,j-q-x	1
声气相通	shēng qì xiāng tōng	59986	en-eng,ian-iang,s-sh,j-q-x	1
声求气应	shēng qiú qì yìng	59987	en-eng,in-ing,s-sh,j-q-x	1
声闻过情	shēng wén guò qíng	59988	en-eng,in-ing,ua-uo,s-sh,j-q-x	1
壶中天地	hú zhōng tiān dì	59991	ian-iang,z-zh,h-f	1
壶中日月	hú zhōng rì yuè	59992	z-zh,h-f,r-l	1
壶浆塞道	hú jiāng sāi dào	59993	ian-iang,ai-ei,ao-ou,s-sh,h-f,j-q-x	1
壶里乾坤	hú lǐ qián kūn	59994	ian-iang,n-l,h-f,r-l,j-q-x	1
壹倡三叹	yī chàng sān tàn	59995	an-ang,c-ch,s-sh	1
壹败涂地	yī bài tú dì	59996	ai-ei	1
处在瓶颈	chǔ zài píng jǐng	59998	in-ing,ai-ei,z-zh,c-ch,j-q-x	1
处堂燕雀	chǔ táng yàn què	59999	an-ang,c-ch,j-q-x	1
处堂燕鹊	chǔ táng yàn què	60000	an-ang,c-ch,j-q-x	1
处实效功	chǔ shí xiào gōng	60002	c-ch,s-sh,j-q-x	1
处尊居显	chǔ zūn jū xiǎn	60003	ian-iang,z-zh,c-ch,j-q-x	1
处理失当	chǔ lǐ shī dàng	60004	an-ang,c-ch,s-sh,n-l,r-l	1
处理得当	chǔ lǐ dé dàng	60005	an-ang,c-ch,n-l,r-l	1
处高临深	chǔ gāo lín shēn	60006	en-eng,in-ing,ao-ou,c-ch,s-sh,n-l,r-l	1
备位充数	bèi wèi chōng shù	60007	ai-ei,c-ch,s-sh	1
备多力分	bèi duō lì fēn	60008	en-eng,ai-ei,ua-uo,n-l,h-f,r-l	1
备而不用	bèi ér bù yòng	60009	ai-ei	1
复合元音	fù hé yuán yīn	60011	in-ing,uan-uang,h-f	1
复合材料	fù hé cái liào	60012	ai-ei,c-ch,n-l,h-f,r-l	1
复合肥料	fù hé féi liào	60014	ai-ei,n-l,h-f,r-l	1
复合量词	fù hé liàng cí	60016	ian-iang,c-ch,n-l,h-f,r-l	1
复旦大学	fù dàn dà xué	60019	an-ang,h-f,j-q-x	1
复种指数	fù zhǒng zhǐ shù	60020	z-zh,s-sh,h-f	1
夏日可畏	xià rì kě wèi	60022	ai-ei,ia-ie,r-l,j-q-x	1
夏炉冬扇	xià lú dōng shàn	60023	an-ang,ia-ie,s-sh,n-l,r-l,j-q-x	1
夏虫朝菌	xià chóng zhāo jūn	60024	ao-ou,ia-ie,z-zh,c-ch,j-q-x	1
夏虫疑冰	xià chóng yí bīng	60025	in-ing,ia-ie,c-ch,j-q-x	1
夏虫语冰	xià chóng yǔ bīng	60026	in-ing,ia-ie,c-ch,j-q-x	1
夏雨雨人	xià yǔ yǔ rén	60027	en-eng,ia-ie,r-l,j-q-x	1
夕寐宵兴	xī mèi xiāo xīng	60028	in-ing,ai-ei,j-q-x	3
夕惕朝乾	xī tì zhāo qián	60029	ian-iang,ao-ou,z-zh,j-q-x	1
夕惕若厉	xī tì ruò lì	60030	ua-uo,n-l,r-l,j-q-x	1
外亲内疏	wài qīn nèi shū	60031	in-ing,ai-ei,s-sh,n-l,j-q-x	1
外厉内荏	wài lì nèi rěn	60038	en-eng,ai-ei,n-l,r-l	3
外合里差	wài hé lǐ chà	60040	ai-ei,c-ch,n-l,h-f,r-l	1
外合里应	wài hé lǐ yìng	60041	in-ing,ai-ei,n-l,h-f,r-l	1
外圆内方	wài yuán nèi fāng	60042	an-ang,uan-uang,ai-ei,n-l,h-f	1
外宽内忌	wài kuān nèi jì	60043	uan-uang,ai-ei,n-l,j-q-x	1
外宽内明	wài kuān nèi míng	60044	in-ing,uan-uang,ai-ei,n-l	1
外宽内深	wài kuān nèi shēn	60045	en-eng,uan-uang,ai-ei,s-sh,n-l	1
外巧内嫉	wài qiǎo nèi jí	60046	ai-ei,n-l,j-q-x	1
外强中瘠	wài qiáng zhōng jí	60049	ian-iang,ai-ei,z-zh,j-q-x	3
外感内伤	wài gǎn nèi shāng	60050	an-ang,ai-ei,s-sh,n-l	1
外方内员	wài fāng nèi yuán	60051	an-ang,uan-uang,ai-ei,n-l,h-f	1
外方内圆	wài fāng nèi yuán	60052	an-ang,uan-uang,ai-ei,n-l,h-f	1
外简内明	wài jiǎn nèi míng	60055	in-ing,ian-iang,ai-ei,n-l,j-q-x	1
夙世冤家	sù shì yuān jiā	60060	uan-uang,ia-ie,s-sh,j-q-x	3
夙兴夜处	sù xīng yè chǔ	60062	in-ing,c-ch,s-sh,j-q-x	3
夙兴昧旦	sù xīng mèi dàn	60063	in-ing,an-ang,ai-ei,s-sh,j-q-x	3
夙夜不解	sù yè bù jiě	60064	ia-ie,s-sh,j-q-x	3
夙夜匪解	sù yè fěi jiě	60065	ai-ei,ia-ie,s-sh,h-f,j-q-x	3
多凶少吉	duō xiōng shǎo jí	60068	ao-ou,ua-uo,s-sh,j-q-x	1
多口相声	duō kǒu xiàng shēng	60069	en-eng,ian-iang,ao-ou,ua-uo,s-sh,j-q-x	1
多口阿师	duō kǒu ā shī	60070	ao-ou,ua-uo,s-sh	1
多嘴献浅	duō zuǐ xiàn qiǎn	60072	ian-iang,ua-uo,z-zh,j-q-x	1
多多少少	duō duō shǎo shǎo	60073	ao-ou,ua-uo,s-sh	1
多收并畜	duō shōu bìng chù	60076	in-ing,ao-ou,ua-uo,c-ch,s-sh	1
多文为富	duō wén wéi fù	60077	en-eng,ai-ei,ua-uo,h-f	1
多文强记	duō wén qiáng jì	60078	en-eng,ian-iang,ua-uo,j-q-x	1
多歧亡羊	duō qí wáng yáng	60081	an-ang,ua-uo,j-q-x	1
多端寡要	duō duān guǎ yào	60082	uan-uang,ao-ou,ua-uo	1
多能多艺	duō néng duō yì	60084	en-eng,ua-uo,n-l	1
多藏厚亡	duō cáng hòu wáng	60085	an-ang,ao-ou,ua-uo,c-ch,h-f	1
多见广识	duō jiàn guǎng shí	60086	ian-iang,uan-uang,ua-uo,s-sh,j-q-x	1
多言多语	duō yán duō yǔ	60088	an-ang,ua-uo	1
多言或中	duō yán huò zhōng	60089	an-ang,ua-uo,z-zh,h-f	1
多言数穷	duō yán shuò qióng	60090	an-ang,ua-uo,s-sh,j-q-x	1
多言繁称	duō yán fán chēng	60091	en-eng,an-ang,ua-uo,c-ch,h-f	1
多许少与	duō xǔ shǎo yǔ	60092	ao-ou,ua-uo,s-sh,j-q-x	1
多财善贾	duō cái shàn gǔ	60093	an-ang,ai-ei,ua-uo,c-ch,s-sh	1
多钱善贾	duō qián shàn gǔ	60094	an-ang,ian-iang,ua-uo,s-sh,j-q-x	1
多闻强记	duō wén qiáng jì	60095	en-eng,ian-iang,ua-uo,j-q-x	1
多闻阙疑	duō wén quē yí	60096	en-eng,ua-uo,j-q-x	3
夜不成寐	yè bù chéng mèi	60098	en-eng,ai-ei,c-ch	3
夜如何其	yè rú hé jī	60101	h-f,r-l,j-q-x	1
夜行被绣	yè xíng bèi xiù	60107	in-ing,ai-ei,j-q-x	1
夜长梦短	yè cháng mèng duǎn	60108	en-eng,an-ang,uan-uang,c-ch	1
夜雨对床	yè yǔ duì chuáng	60109	uan-uang,c-ch	1
夜静更深	yè jìng gēng shēn	60110	en-eng,in-ing,s-sh,j-q-x	1
夜静更阑	yè jìng gēng lán	60111	en-eng,in-ing,an-ang,n-l,r-l,j-q-x	3
大专院校	dà zhuān yuàn xiào	60114	uan-uang,z-zh,j-q-x	1
大中至正	dà zhōng zhì zhèng	60117	en-eng,z-zh	1
大事不妙	dà shì bú miào	60121	s-sh	1
大事去矣	dà shì qù yǐ	60122	s-sh,j-q-x	1
大事铺张	dà shì pū zhāng	60123	an-ang,z-zh,s-sh	1
大人先生	dà rén xiān shēng	60125	en-eng,ian-iang,s-sh,r-l,j-q-x	1
大仁大义	dà rén dà yì	60126	en-eng,r-l	1
大兴安岭	dà xīng ān lǐng	60132	in-ing,an-ang,n-l,r-l,j-q-x	1
大功毕成	dà gōng bì chéng	60138	en-eng,c-ch	1
大动公惯	dà dòng gōng guàn	60139	uan-uang	1
大动肝火	dà dòng gān huǒ	60140	an-ang,ua-uo,h-f	1
大勇若怯	dà yǒng ruò qiè	60141	ia-ie,ua-uo,r-l,j-q-x	1
大匠运斤	dà jiàng yùn jīn	60145	in-ing,ian-iang,j-q-x	1
大卸八块	dà xiè bā kuài	60149	ia-ie,j-q-x	1
大厦将倾	dà shà jiāng qīng	60151	in-ing,ian-iang,s-sh,j-q-x	1
大厦将颠	dà shà jiāng diān	60152	ian-iang,s-sh,j-q-x	1
大厦栋梁	dà shà dòng liáng	60153	ian-iang,s-sh,n-l,r-l	1
大发慈悲	dà fā cí bēi	60154	ai-ei,c-ch,h-f	1
大发议论	dà fā yì lùn	60155	n-l,h-f,r-l	1
大发谬论	dà fā miù lùn	60156	n-l,h-f,r-l	1
大吆小喝	dà yāo xiǎo hē	60160	ao-ou,h-f,j-q-x	1
大吉大利	dà jí dà lì	60161	n-l,r-l,j-q-x	1
大名难居	dà míng nán jū	60164	in-ing,an-ang,n-l,j-q-x	1
大含细入	dà hán xì rù	60169	an-ang,h-f,r-l,j-q-x	1
大吹大打	dà chuī dà dǎ	60170	c-ch	1
大吹法螺	dà chuī fǎ luó	60171	ua-uo,c-ch,n-l,h-f,r-l	1
大呼小叫	dà hū xiǎo jiào	60172	h-f,j-q-x	1
大呼小喝	dà hū xiǎo hē	60173	h-f,j-q-x	1
大喊大叫	dà hǎn dà jiào	60175	an-ang,h-f,j-q-x	1
大喜若狂	dà xǐ ruò kuáng	60176	uan-uang,ua-uo,r-l,j-q-x	1
大地回春	dà dì huí chūn	60181	c-ch,h-f	1
大地春回	dà dì chūn huí	60182	c-ch,h-f	1
大地测量	dà dì cè liáng	60183	ian-iang,c-ch,n-l,r-l	1
大块文章	dà kuài wén zhāng	60185	en-eng,an-ang,z-zh	1
大声疾呼	dà shēng jí hū	60193	en-eng,s-sh,h-f,j-q-x	1
大处着墨	dà chù zhuó mò	60195	ua-uo,z-zh,c-ch	1
大处着眼	dà chù zhuó yǎn	60196	an-ang,ua-uo,z-zh,c-ch	1
大处落墨	dà chù luò mò	60197	ua-uo,c-ch,n-l,r-l	1
大大落落	dà dà luò luò	60199	ua-uo,n-l,r-l	1
大失人望	dà shī rén wàng	60200	en-eng,an-ang,s-sh,r-l	1
大头小尾	dà tóu xiǎo wěi	60201	ai-ei,ao-ou,j-q-x	1
大好河山	dà hǎo hé shān	60202	an-ang,ao-ou,s-sh,h-f	1
大家风范	dà jiā fēng fàn	60213	en-eng,an-ang,ia-ie,h-f,j-q-x	1
大寒索裘	dà hán suǒ qiú	60214	an-ang,ua-uo,s-sh,h-f,j-q-x	3
大展宏图	dà zhǎn hóng tú	60216	an-ang,z-zh,h-f	1
大展经纶	dà zhǎn jīng lún	60217	in-ing,an-ang,z-zh,n-l,r-l,j-q-x	3
大工告成	dà gōng gào chéng	60219	en-eng,ao-ou,c-ch	1
大巧若拙	dà qiǎo ruò zhuō	60220	ua-uo,z-zh,r-l,j-q-x	1
大幅增长	dà fú zēng zhǎng	60223	en-eng,an-ang,z-zh,h-f	1
大年初一	dà nián chū yī	60224	ian-iang,c-ch,n-l	1
大庆油田	dà qìng yóu tián	60227	in-ing,ian-iang,ao-ou,j-q-x	1
大度包容	dà dù bāo róng	60228	ao-ou,r-l	1
大廷广众	dà tíng guǎng zhòng	60229	in-ing,uan-uang,z-zh	1
大开大合	dà kāi dà hé	60230	ai-ei,h-f	1
大开眼界	dà kāi yǎn jiè	60231	an-ang,ai-ei,ia-ie,j-q-x	1
大张其词	dà zhāng qí cí	60232	an-ang,z-zh,c-ch,j-q-x	1
大张声势	dà zhāng shēng shì	60233	en-eng,an-ang,z-zh,s-sh	1
大张挞伐	dà zhāng tà fá	60234	an-ang,z-zh,h-f	3
大得人心	dà dé rén xīn	60235	en-eng,in-ing,r-l,j-q-x	1
大恩大德	dà ēn dà dé	60238	en-eng	1
大才榱槃	dà cái cuī pán	60242	an-ang,ai-ei,c-ch	7
大才榱盘	dà cái cuī pán	60243	an-ang,ai-ei,c-ch	3
大才槃槃	dà cái pán pán	60244	an-ang,ai-ei,c-ch	5
大才盘盘	dà cái pán pán	60245	an-ang,ai-ei,c-ch	1
大放厥辞	dà fàng jué cí	60249	an-ang,c-ch,h-f,j-q-x	3
大放悲声	dà fàng bēi shēng	60250	en-eng,an-ang,ai-ei,s-sh,h-f	1
大方之家	dà fāng zhī jiā	60254	an-ang,ia-ie,z-zh,h-f,j-q-x	1
大旱望云	dà hàn wàng yún	60255	an-ang,h-f	1
大明法度	dà míng fǎ dù	60257	in-ing,h-f	1
大智大勇	dà zhì dà yǒng	60260	z-zh	1
大智如愚	dà zhì rú yú	60261	z-zh,r-l	1
大有可观	dà yǒu kě guān	60264	uan-uang,ao-ou	1
大有径庭	dà yǒu jìng tíng	60265	in-ing,ao-ou,j-q-x	1
大有裨益	dà yǒu bì yì	60266	ao-ou	3
大有见地	dà yǒu jiàn dì	60267	ian-iang,ao-ou,j-q-x	1
大有起色	dà yǒu qǐ sè	60268	ao-ou,s-sh,j-q-x	1
大有迳庭	dà yǒu jìng tíng	60269	in-ing,ao-ou,j-q-x	5
大本大宗	dà běn dà zōng	60270	en-eng,z-zh	1
大杀风景	dà shā fēng jǐng	60271	en-eng,in-ing,s-sh,h-f,j-q-x	1
大权在握	dà quán zài wò	60272	uan-uang,ai-ei,z-zh,j-q-x	1
大权旁落	dà quán páng luò	60273	an-ang,uan-uang,ua-uo,n-l,r-l,j-q-x	1
大权独揽	dà quán dú lǎn	60274	an-ang,uan-uang,n-l,r-l,j-q-x	1
大杖则走	dà zhàng zé zǒu	60275	an-ang,ao-ou,z-zh	1
大树将军	dà shù jiāng jūn	60279	ian-iang,s-sh,j-q-x	1
大梦方醒	dà mèng fāng xǐng	60281	en-eng,in-ing,an-ang,h-f,j-q-x	1
大江东去	dà jiāng dōng qù	60287	ian-iang,j-q-x	1
大法小廉	dà fǎ xiǎo lián	60289	ian-iang,n-l,h-f,r-l,j-q-x	1
大浪淘沙	dà làng táo shā	60293	an-ang,ao-ou,s-sh,n-l,r-l	1
大渐弥留	dà jiàn mí liú	60294	ian-iang,n-l,r-l,j-q-x	1
大澈大悟	dà chè dà wù	60296	c-ch	1
