三十儿	sān shí er	54003	an-ang,s-sh	1
三十六	sān shí liù	54004	an-ang,s-sh,n-l,r-l	1
三叶虫	sān yè chóng	54011	an-ang,c-ch,s-sh	1
三合会	sān hé huì	54014	an-ang,s-sh,h-f	1
三合房	sān hé fáng	54015	an-ang,s-sh,h-f	1
三家村	sān jiā cūn	54040	an-ang,ia-ie,c-ch,s-sh,j-q-x	1
三折肱	sān zhé gōng	54052	an-ang,z-zh,s-sh	3
三结合	sān jié hé	54072	an-ang,ia-ie,s-sh,h-f,j-q-x	1
三脚猫	sān jiǎo māo	54075	an-ang,ao-ou,s-sh,j-q-x	1
三色堇	sān sè jǐn	54076	in-ing,an-ang,s-sh,j-q-x	3
三角学	sān jiǎo xué	54086	an-ang,s-sh,j-q-x	1
三连冠	sān lián guàn	54090	an-ang,ian-iang,uan-uang,s-sh,n-l,r-l	1
上下床	shàng xià chuáng	54103	an-ang,uan-uang,ia-ie,c-ch,s-sh,j-q-x	1
上半晌	shàng bàn shǎng	54116	an-ang,s-sh	1
上半身	shàng bàn shēn	54117	en-eng,an-ang,s-sh	1
上场门	shàng chǎng mén	54122	en-eng,an-ang,c-ch,s-sh	1
上方剑	shàng fāng jiàn	54145	an-ang,ian-iang,s-sh,h-f,j-q-x	1
上等兵	shàng děng bīng	54164	en-eng,in-ing,an-ang,s-sh	1
上西天	shàng xī tiān	54169	an-ang,ian-iang,s-sh,j-q-x	1
下工夫	xià gōng fū	54186	ia-ie,h-f,j-q-x	1
下巴颏	xià bā kē	54187	ia-ie,j-q-x	3
不一定	bù yí dìng	54202	in-ing	1
不一样	bù yí yàng	54203	an-ang	1
不中用	bù zhōng yòng	54209	z-zh	1
不争气	bù zhēng qì	54222	en-eng,z-zh,j-q-x	1
不人道	bù rén dào	54229	en-eng,ao-ou,r-l	1
不介意	bù jiè yì	54231	ia-ie,j-q-x	1
不做声	bù zuò shēng	54255	en-eng,ua-uo,z-zh,s-sh	1
不切题	bú qiè tí	54275	ia-ie,j-q-x	1
不到位	bú dào wèi	54281	ai-ei,ao-ou	1
不及格	bù jí gé	54291	j-q-x	1
不可分	bù kě fēn	54300	en-eng,h-f	1
不名誉	bù míng yù	54334	in-ing	1
不含糊	bù hán hù	54339	an-ang,h-f	1
不周延	bù zhōu yán	54341	an-ang,ao-ou,z-zh	1
不在意	bù zài yì	54348	ai-ei,z-zh	1
不夜城	bù yè chéng	54360	en-eng,c-ch	1
不大离	bù dà lí	54364	n-l,r-l	1
不好看	bù hǎo kàn	54371	an-ang,ao-ou,h-f	1
不好过	bù hǎo guò	54372	ao-ou,ua-uo,h-f	1
不如意	bù rú yì	54374	r-l	1
不安分	bù ān fèn	54384	en-eng,an-ang,h-f	1
不客气	bú kè qì	54387	j-q-x	1
不屑意	bú xiè yì	54395	ia-ie,j-q-x	1
不得劲	bù dé jìn	54418	in-ing,j-q-x	1
不得志	bù dé zhì	54421	z-zh	1
不打紧	bù dǎ jǐn	54453	in-ing,j-q-x	1
不方便	bù fāng biàn	54489	an-ang,ian-iang,h-f	1
不旋踵	bù xuán zhǒng	54490	uan-uang,z-zh,j-q-x	3
不服气	bù fú qì	54500	h-f,j-q-x	1
不来梅	bù lái méi	54507	ai-ei,n-l,r-l	1
不正常	bú zhèng cháng	54517	en-eng,an-ang,z-zh,c-ch	1
不犯着	bù fàn zháo	54532	an-ang,ao-ou,z-zh,h-f	1
不甘心	bù gān xīn	54535	in-ing,an-ang,j-q-x	1
不相干	bù xiāng gān	54547	an-ang,ian-iang,j-q-x	1
不相称	bù xiāng chèn	54548	en-eng,ian-iang,c-ch,j-q-x	1
不等号	bù děng hào	54596	en-eng,ao-ou,h-f	1
不耐烦	bù nài fán	54615	an-ang,ai-ei,n-l,h-f	1
不能不	bù néng bù	54625	en-eng,n-l	1
不自在	bù zì zài	54630	ai-ei,z-zh	1
不舒服	bù shū fú	54634	s-sh,h-f	1
不要怕	bú yào pà	54648	ao-ou	1
不见了	bú jiàn le	54651	ian-iang,n-l,r-l,j-q-x	1
不记得	bú jì dé	54662	j-q-x	1
不象话	bù xiàng huà	54682	ian-iang,ua-uo,h-f,j-q-x	1
不起诉	bù qǐ sù	54688	s-sh,j-q-x	1
不适合	bú shì hé	54711	s-sh,h-f	1
不透明	bú tòu míng	54712	in-ing,ao-ou	1
不道德	bù dào dé	54722	ao-ou	1
不重要	bú zhòng yào	54731	ao-ou,z-zh	1
专名号	zhuān míng hào	54782	in-ing,uan-uang,ao-ou,z-zh,h-f	1
世纪末	shì jì mò	54798	s-sh,j-q-x	1
东北虎	dōng běi hǔ	54811	ai-ei,h-f	1
东南欧	dōng nán ōu	54818	an-ang,ao-ou,n-l	1
东洋车	dōng yáng chē	54848	an-ang,c-ch	1
丝瓜络	sī guā luò	54884	ua-uo,s-sh,n-l,r-l	1
两头蛇	liǎng tóu shé	54894	ian-iang,ao-ou,s-sh,n-l,r-l	1
两栖类	liǎng qī lèi	54901	ian-iang,ai-ei,n-l,r-l,j-q-x	1
两边倒	liǎng biān dǎo	54909	ian-iang,ao-ou,n-l,r-l	1
丧气话	sàng qì huà	54921	an-ang,ua-uo,s-sh,h-f,j-q-x	1
丧葬费	sāng zàng fèi	54925	an-ang,ai-ei,z-zh,s-sh,h-f	1
丧门神	sàng mén shén	54928	en-eng,an-ang,s-sh	1
个旧市	gè jiù shì	54935	s-sh,j-q-x	1
中国人	zhōng guó rén	54945	en-eng,ua-uo,z-zh,r-l	1
中国字	zhōng guó zì	54946	ua-uo,z-zh	1
中国海	zhōng guó hǎi	54948	ai-ei,ua-uo,z-zh,h-f	1
串并联	chuàn bìng lián	54999	in-ing,ian-iang,uan-uang,c-ch,n-l,r-l	1
临界角	lín jiè jiǎo	55011	in-ing,ia-ie,n-l,r-l,j-q-x	1
义和拳	yì hé quán	55101	uan-uang,h-f,j-q-x	1
乌压压	wū yā yā	55112		1
乌拉圭	wū la guī	55118	n-l,r-l	3
乌梢蛇	wū shāo shé	55120	ao-ou,s-sh	1
乌骨鸡	wū gǔ jī	55124	j-q-x	1
乐亭县	lào tíng xiàn	55134	in-ing,ian-iang,ao-ou,n-l,r-l,j-q-x	1
乐府诗	yuè fǔ shī	55152	s-sh,h-f	1
乐颠颠	lè diān diān	55187	ian-iang,n-l,r-l	1
九回肠	jiǔ huí cháng	55243	an-ang,c-ch,h-f,j-q-x	1
九尾狐	jiǔ wěi hú	55248	ai-ei,h-f,j-q-x	1
九折臂	jiǔ zhé bì	55249	z-zh,j-q-x	1
九重关	jiǔ chóng guān	55260	uan-uang,c-ch,j-q-x	1
九重城	jiǔ chóng chéng	55261	en-eng,c-ch,j-q-x	1
九重墙	jiǔ chóng qiáng	55262	ian-iang,c-ch,j-q-x	1
九重天	jiǔ chóng tiān	55263	ian-iang,c-ch,j-q-x	1
九重宫	jiǔ chóng gōng	55264	c-ch,j-q-x	1
九重泉	jiǔ chóng quán	55265	uan-uang,c-ch,j-q-x	1
九重锁	jiǔ chóng suǒ	55266	ua-uo,c-ch,s-sh,j-q-x	1
九重闺	jiǔ chóng guī	55267	c-ch,j-q-x	1
九重阁	jiǔ chóng gé	55268	c-ch,j-q-x	1
九重霄	jiǔ chóng xiāo	55269	c-ch,j-q-x	1
习字帖	xí zì tiè	55278	ia-ie,z-zh,j-q-x	1
习字簿	xí zì bù	55279	z-zh,j-q-x	1
买关节	mǎi guān jié	55306	uan-uang,ai-ei,ia-ie,j-q-x	1
买得起	mǎi de qǐ	55307	ai-ei,j-q-x	1
了望台	liào wàng tái	55331	an-ang,ai-ei,n-l,r-l	1
事务员	shì wù yuán	55361	uan-uang,s-sh	1
事实上	shì shí shàng	55364	an-ang,s-sh	1
二人台	èr rén tái	55372	en-eng,ai-ei,r-l	1
二化螟	èr huà míng	55376	in-ing,ua-uo,h-f	3
二地主	èr dì zhǔ	55378	z-zh	1
二重根	èr chóng gēn	55386	en-eng,c-ch	1
二面角	èr miàn jiǎo	55387	ian-iang,j-q-x	1
互助组	hù zhù zǔ	55468	z-zh,h-f	1
五台山	wǔ tái shān	55483	an-ang,ai-ei,s-sh	1
五金行	wǔ jīn háng	55517	in-ing,an-ang,h-f,j-q-x	1
交叉点	jiāo chā diǎn	55575	ian-iang,c-ch,j-q-x	1
交换台	jiāo huàn tái	55582	uan-uang,ai-ei,h-f,j-q-x	1
交通员	jiāo tōng yuán	55593	uan-uang,j-q-x	1
京片子	jīng piàn zi	55604	in-ing,ian-iang,z-zh,j-q-x	1
亲兄弟	qīn xiōng dì	55613	in-ing,j-q-x	1
人参果	rén shēn guǒ	55648	en-eng,ua-uo,s-sh,r-l	1
人性论	rén xìng lùn	55666	en-eng,in-ing,n-l,r-l,j-q-x	1
人轧人	rén gá rén	55691	en-eng,r-l	1
什么事	shén me shì	55699	en-eng,s-sh	1
什件儿	shí jiàn ér	55701	ian-iang,s-sh,j-q-x	1
仅次于	jǐn cì yú	55716	in-ing,c-ch,j-q-x	1
今儿个	jīn ér gè	55724	in-ing,j-q-x	1
仕女图	shì nǚ tú	55775	s-sh,n-l	3
他们俩	tā men liǎ	55778	en-eng,ia-ie,n-l,r-l	1
他们的	tā men de	55779	en-eng	1
代数和	dài shù hé	55798	ai-ei,s-sh,h-f	1
代数学	dài shù xué	55799	ai-ei,s-sh,j-q-x	1
代数式	dài shù shì	55800	ai-ei,s-sh	1
代数数	dài shù shù	55801	ai-ei,s-sh	1
任意球	rèn yì qiú	55941	en-eng,r-l,j-q-x	1
休耕地	xiū gēng dì	55978	en-eng,j-q-x	1
众生相	zhòng shēng xiàng	55996	en-eng,ian-iang,z-zh,s-sh,j-q-x	1
优待券	yōu dài quàn	56004	uan-uang,ai-ei,ao-ou,j-q-x	1
优惠券	yōu huì quàn	56005	uan-uang,ao-ou,h-f,j-q-x	1
会议室	huì yì shì	56031	s-sh,h-f	1
传令兵	chuán lìng bīng	56045	in-ing,uan-uang,c-ch,n-l,r-l	1
传动带	chuán dòng dài	56047	uan-uang,ai-ei,c-ch	1
传声器	chuán shēng qì	56052	en-eng,uan-uang,c-ch,s-sh,j-q-x	1
传纸条	chuán zhǐ tiáo	56060	uan-uang,z-zh,c-ch	1
伯利兹	bó lì zī	56079	z-zh,n-l,r-l	1
伯尔尼	bó ěr ní	56083	n-l	1
伯祖母	bó zǔ mǔ	56088	z-zh	1
估堆儿	gū duī ér	56090		1
伸缩性	shēn suō xìng	56096	en-eng,in-ing,ua-uo,s-sh,j-q-x	1
伸舌头	shēn shé tou	56097	en-eng,ao-ou,s-sh	1
伽利略	jiā lì lüè	56112	ia-ie,n-l,r-l,j-q-x	3
住一宿	zhù yì xiǔ	56131	z-zh,j-q-x	1
住宅区	zhù zhái qū	56132	ai-ei,z-zh,j-q-x	1
体态语	tǐ tài yǔ	56144	ai-ei	1
体温表	tǐ wēn biǎo	56149	en-eng	1
何仙姑	hé xiān gū	56162	ian-iang,h-f,j-q-x	1
何许人	hé xǔ rén	56174	en-eng,h-f,r-l,j-q-x	1
佛光寺	fó guāng sì	56190	uan-uang,s-sh,h-f	1
佛山市	fó shān shì	56196	an-ang,s-sh,h-f	1
佛手柑	fó shǒu gān	56200	an-ang,ao-ou,s-sh,h-f	1
佛教徒	fó jiào tú	56201	h-f,j-q-x	1
佛甲草	fó jiǎ cǎo	56202	ao-ou,ia-ie,c-ch,h-f,j-q-x	1
你们俩	nǐ men liǎ	56223	en-eng,ia-ie,n-l,r-l	1
你们的	nǐ men de	56224	en-eng,n-l	1
侄女儿	zhí nǚ ér	56241	z-zh,n-l	1
侍应生	shì yìng shēng	56250	en-eng,in-ing,s-sh	1
侏儒症	zhū rú zhèng	56254	en-eng,z-zh,r-l	3
供欣赏	gōng xīn shǎng	56261	in-ing,an-ang,s-sh,j-q-x	1
便宜货	pián yí huò	56293	ian-iang,ua-uo,h-f	1
便步走	biàn bù zǒu	56296	ian-iang,ao-ou,z-zh	1
俎上肉	zǔ shàng ròu	56298	an-ang,ao-ou,z-zh,s-sh,r-l	3
俗体字	sú tǐ zì	56306	z-zh,s-sh	1
保不齐	bǎo bù qí	56310	ao-ou,j-q-x	1
保得住	bǎo de zhù	56313	ao-ou,z-zh	1
保真度	bǎo zhēn dù	56314	en-eng,ao-ou,z-zh	1
倒不是	dào bú shì	56365	ao-ou,s-sh	1
倒不错	dào bú cuò	56366	ao-ou,ua-uo,c-ch	1
倒儿爷	dǎo er yé	56371	ao-ou	1
倒出去	dào chū qù	56375	ao-ou,c-ch,j-q-x	1
倒出来	dào chū lái	56376	ai-ei,ao-ou,c-ch,n-l,r-l	1
倒卵形	dào luǎn xíng	56379	in-ing,uan-uang,ao-ou,n-l,r-l,j-q-x	1
倒垃圾	dào lā jī	56389	ao-ou,n-l,r-l,j-q-x	1
倒带键	dào dài jiàn	56396	ian-iang,ai-ei,ao-ou,j-q-x	1
倒憋气	dào biē qì	56401	ao-ou,ia-ie,j-q-x	1
倒数式	dào shù shì	56417	ao-ou,s-sh	1
倒数比	dào shù bǐ	56418	ao-ou,s-sh	1
倒片机	dào piàn jī	56427	ian-iang,ao-ou,j-q-x	1
倒牌子	dǎo pái zi	56428	ai-ei,ao-ou,z-zh	1
倒背手	dào bèi shǒu	56436	ai-ei,ao-ou,s-sh	1
倒脉冲	dào mài chōng	56437	ai-ei,ao-ou,c-ch	1
倒苦水	dào kǔ shuǐ	56438	ao-ou,s-sh	1
倒血霉	dǎo xuè méi	56442	ai-ei,ao-ou,j-q-x	1
倒装句	dào zhuāng jù	56444	uan-uang,ao-ou,z-zh,j-q-x	1
倒读数	dào dú shù	56448	ao-ou,s-sh	1
倒踏门	dào tà mén	56450	en-eng,ao-ou	1
倒轮闸	dào lún zhá	56452	ao-ou,z-zh,n-l,r-l	1
倒过儿	dào guò ér	56454	ao-ou,ua-uo	1
倒过去	dào guò qù	56455	ao-ou,ua-uo,j-q-x	1
倒过来	dào guò lái	56456	ai-ei,ao-ou,ua-uo,n-l,r-l	1
倡议书	chàng yì shū	56499	an-ang,c-ch,s-sh	1
倾斜度	qīng xié dù	56512	in-ing,ia-ie,j-q-x	1
假分数	jiǎ fēn shù	56531	en-eng,ia-ie,s-sh,h-f,j-q-x	1
假慈悲	jiǎ cí bēi	56534	ai-ei,ia-ie,c-ch,j-q-x	1
做好事	zuò hǎo shì	56557	ao-ou,ua-uo,z-zh,s-sh,h-f	1
做衣服	zuò yī fú	56560	ua-uo,z-zh,h-f	1
偶函数	ǒu hán shù	56566	an-ang,ao-ou,s-sh,h-f	1
傅立叶	fù lì yè	56572	n-l,h-f,r-l	1
催吐剂	cuī tǔ jì	56582	c-ch,j-q-x	1
儿女债	ér nǚ zhài	56602	ai-ei,z-zh,n-l	1
先验论	xiān yàn lùn	56634	an-ang,ian-iang,n-l,r-l,j-q-x	1
克分子	kè fēn zǐ	56653	en-eng,z-zh,h-f	1
克格勃	kè gé bó	56658		1
兑换券	duì huàn quàn	56663	uan-uang,h-f,j-q-x	1
入口处	rù kǒu chù	56685	ao-ou,c-ch,r-l	1
八卦教	bā guà jiào	56711	ua-uo,j-q-x	1
八斗才	bā dǒu cái	56718	ai-ei,ao-ou,c-ch	1
八行书	bā háng shū	56725	an-ang,s-sh,h-f	1
八达岭	bā dá lǐng	56727	in-ing,n-l,r-l	1
公休日	gōng xiū rì	56733	r-l,j-q-x	1
公倍数	gōng bèi shù	56734	ai-ei,s-sh	1
公共课	gōng gòng kè	56742		1
公分子	gōng fēn zǐ	56743	en-eng,z-zh,h-f	1
公切线	gōng qiē xiàn	56744	ian-iang,ia-ie,j-q-x	1
公约数	gōng yuē shù	56765	s-sh	1
六六六	liù liù liù	56772	n-l,r-l	1
六指儿	liù zhǐ ér	56783	z-zh,n-l,r-l	1
六月雪	liù yuè xuě	56785	n-l,r-l,j-q-x	1
六盘山	liù pán shān	56794	an-ang,s-sh,n-l,r-l	1
兰陵王	lán líng wáng	56819	in-ing,an-ang,n-l,r-l	1
共价键	gòng jià jiàn	56822	ian-iang,ia-ie,j-q-x	1
共同社	gòng tóng shè	56826	s-sh	1
共和党	gòng hé dǎng	56829	an-ang,h-f	1
共存亡	gòng cún wáng	56830	an-ang,c-ch	1
共振器	gòng zhèn qì	56832	en-eng,z-zh,j-q-x	1
共生矿	gòng shēng kuàng	56836	en-eng,uan-uang,s-sh	1
共聚物	gòng jù wù	56840	j-q-x	1
共进会	gòng jìn huì	56843	in-ing,h-f,j-q-x	1
共鸣器	gòng míng qì	56845	in-ing,j-q-x	1
关系学	guān xì xué	56848	uan-uang,j-q-x	1
关节点	guān jié diǎn	56849	ian-iang,uan-uang,ia-ie,j-q-x	1
关节痛	guān jié tòng	56850	uan-uang,ia-ie,j-q-x	1
关键期	guān jiàn qī	56851	ian-iang,uan-uang,j-q-x	1
兴中会	xīng zhōng huì	56855	in-ing,z-zh,h-f,j-q-x	1
内侄女	nèi zhí nǚ	56938	ai-ei,z-zh,n-l	1
内切圆	nèi qiē yuán	56944	uan-uang,ai-ei,ia-ie,n-l,j-q-x	1
内心里	nèi xīn lǐ	56958	in-ing,ai-ei,n-l,r-l,j-q-x	1
内斜视	nèi xié shì	56961	ai-ei,ia-ie,s-sh,n-l,j-q-x	1
内果皮	nèi guǒ pí	56962	ai-ei,ua-uo,n-l	1
内陆海	nèi lù hǎi	56975	ai-ei,n-l,h-f,r-l	1
再一次	zài yí cì	56981	ai-ei,z-zh,c-ch	1
冒尖户	mào jiān hù	56995	ian-iang,ao-ou,h-f,j-q-x	1
冒险家	mào xiǎn jiā	56999	ian-iang,ao-ou,ia-ie,j-q-x	1
军工厂	jūn gōng chǎng	57008	an-ang,c-ch,j-q-x	1
军机处	jūn jī chù	57010	c-ch,j-q-x	1
冰川期	bīng chuān qī	57062	in-ing,uan-uang,c-ch,j-q-x	1
冰河期	bīng hé qī	57067	in-ing,h-f,j-q-x	1
冰淇淋	bīng qí lín	57071	in-ing,n-l,r-l,j-q-x	3
冰雪节	bīng xuě jié	57079	in-ing,ia-ie,j-q-x	1
冲天炮	chōng tiān pào	57092	ian-iang,ao-ou,c-ch	1
冲盹儿	chòng dǔn er	57105	c-ch	1
冲锋号	chōng fēng hào	57108	en-eng,ao-ou,c-ch,h-f	1
冲锋队	chōng fēng duì	57109	en-eng,c-ch,h-f	1
决定论	jué dìng lùn	57117	in-ing,n-l,r-l,j-q-x	1
准高速	zhǔn gāo sù	57146	ao-ou,z-zh,s-sh	1
凉一凉	liàng yī liàng	57147	ian-iang,n-l,r-l	1
凝血酶	níng xuè méi	57159	in-ing,ai-ei,n-l,j-q-x	3
几乎不	jī hū bù	57162	h-f,j-q-x	1
几何学	jǐ hé xué	57163	h-f,j-q-x	1
凤尾草	fèng wěi cǎo	57182	en-eng,ai-ei,ao-ou,c-ch,h-f	1
凹透镜	āo tòu jìng	57210	in-ing,ao-ou,j-q-x	1
凹面镜	āo miàn jìng	57211	in-ing,ian-iang,ao-ou,j-q-x	1
出差错	chū chā cuò	57235	ua-uo,c-ch	1
分子力	fēn zǐ lì	57314	en-eng,z-zh,n-l,h-f,r-l	1
分子筛	fēn zǐ shāi	57316	en-eng,ai-ei,z-zh,s-sh,h-f	1
分子量	fēn zǐ liàng	57318	en-eng,ian-iang,z-zh,n-l,h-f,r-l	1
分子钟	fēn zǐ zhōng	57319	en-eng,z-zh,h-f	1
分析语	fēn xī yǔ	57357	en-eng,h-f,j-q-x	1
分水线	fēn shuǐ xiàn	57368	en-eng,ian-iang,s-sh,h-f,j-q-x	1
分理处	fēn lǐ chù	57375	en-eng,c-ch,n-l,h-f,r-l	1
分类学	fēn lèi xué	57380	en-eng,ai-ei,n-l,h-f,r-l,j-q-x	1
分角器	fēn jiǎo qì	57393	en-eng,h-f,j-q-x	1
分解者	fēn jiě zhě	57394	en-eng,ia-ie,z-zh,h-f,j-q-x	1
分身术	fēn shēn shù	57400	en-eng,s-sh,h-f	1
分配律	fēn pèi lǜ	57403	en-eng,ai-ei,n-l,h-f,r-l	1
分销店	fēn xiāo diàn	57408	en-eng,ian-iang,h-f,j-q-x	1
切片机	qiē piàn jī	57445	ian-iang,ia-ie,j-q-x	1
列车长	liè chē zhǎng	57493	an-ang,ia-ie,z-zh,c-ch,n-l,r-l	1
创世纪	chuàng shì jì	57504	uan-uang,c-ch,s-sh,j-q-x	1
创业史	chuàng yè shǐ	57505	uan-uang,c-ch,s-sh	1
创刊词	chuàng kān cí	57510	an-ang,uan-uang,c-ch	1
创造力	chuàng zào lì	57515	uan-uang,ao-ou,z-zh,c-ch,n-l,r-l	1
初中生	chū zhōng shēng	57518	en-eng,z-zh,c-ch,s-sh	1
删节号	shān jié hào	57523	an-ang,ao-ou,ia-ie,s-sh,h-f,j-q-x	1
判别式	pàn bié shì	57524	an-ang,ia-ie,s-sh	1
刨木板	bào mù bǎn	57535	an-ang,ao-ou	1
利息率	lì xī lǜ	57544	n-l,r-l,j-q-x	1
制服呢	zhì fú ne	57611	z-zh,n-l,h-f	1
制糖厂	zhì táng chǎng	57612	an-ang,z-zh,c-ch	1
制药厂	zhì yào chǎng	57613	an-ang,ao-ou,z-zh,c-ch	1
制造厂	zhì zào chǎng	57614	an-ang,ao-ou,z-zh,c-ch	1
制革厂	zhì gé chǎng	57615	an-ang,z-zh,c-ch	1
刹不住	shā bù zhù	57618	z-zh,s-sh	1
刺激性	cì jī xìng	57632	in-ing,c-ch,j-q-x	1
刺激素	cì jī sù	57633	c-ch,s-sh,j-q-x	1
削铅笔	xiāo qiān bǐ	57673	ian-iang,j-q-x	1
剥削者	bō xuē zhě	57700	z-zh,j-q-x	1
剥花生	bāo huā shēng	57712	en-eng,ao-ou,ua-uo,s-sh,h-f	1
剥苹果	bāo píng guǒ	57713	in-ing,ao-ou,ua-uo	1
剧作家	jù zuò jiā	57716	ia-ie,ua-uo,z-zh,j-q-x	1
副产物	fù chǎn wù	57725	an-ang,c-ch,h-f	1
副油箱	fù yóu xiāng	57728	ian-iang,ao-ou,h-f,j-q-x	1
副行长	fù háng zhǎng	57731	an-ang,z-zh,h-f	1
副食品	fù shí pǐn	57732	in-ing,s-sh,h-f	1
割尾巴	gē wěi bā	57736	ai-ei	1
劈木头	pī mù tou	57755	ao-ou	1
劝业场	quàn yè chǎng	57778	an-ang,uan-uang,c-ch,j-q-x	1
办不到	bàn bú dào	57783	an-ang,ao-ou	1
办得到	bàn dé dào	57786	an-ang,ao-ou	1
功劳簿	gōng láo bù	57788	ao-ou,n-l,r-l	1
加农炮	jiā nóng pào	57798	ao-ou,ia-ie,n-l,j-q-x	1
动脉弓	dòng mài gōng	57815	ai-ei	1
努劲儿	nǔ jìn er	57833	in-ing,n-l,j-q-x	1
劳什子	láo shí zi	57847	ao-ou,z-zh,s-sh,n-l,r-l	1
勤务员	qín wù yuán	57877	in-ing,uan-uang,j-q-x	1
包乘制	bāo chéng zhì	57901	en-eng,ao-ou,z-zh,c-ch	1
包乘组	bāo chéng zǔ	57902	en-eng,ao-ou,z-zh,c-ch	1
包头市	bāo tóu shì	57905	ao-ou,s-sh	1
包干制	bāo gān zhì	57907	an-ang,ao-ou,z-zh	1
包馄饨	bāo hún tún	57913	ao-ou,h-f	3
化铁炉	huà tiě lú	57936	ia-ie,ua-uo,n-l,h-f,r-l	1
北京人	běi jīng rén	57939	en-eng,in-ing,ai-ei,r-l,j-q-x	1
北京市	běi jīng shì	57941	in-ing,ai-ei,s-sh,j-q-x	1
北京话	běi jīng huà	57942	in-ing,ai-ei,ua-uo,h-f,j-q-x	1
北伐军	běi fá jūn	57943	ai-ei,h-f,j-q-x	1
北大荒	běi dà huāng	57946	uan-uang,ai-ei,h-f	1
北寒带	běi hán dài	57948	an-ang,ai-ei,h-f	1
北戴河	běi dài hé	57951	ai-ei,h-f	1
北方人	běi fāng rén	57955	en-eng,an-ang,ai-ei,h-f,r-l	1
北海市	běi hǎi shì	57960	ai-ei,s-sh,h-f	1
北海道	běi hǎi dào	57961	ai-ei,ao-ou,h-f	1
北部湾	běi bù wān	57973	an-ang,ai-ei	1
区公所	qū gōng suǒ	58012	ua-uo,s-sh,j-q-x	1
区政府	qū zhèng fǔ	58020	en-eng,z-zh,h-f,j-q-x	1
十一月	shí yī yuè	58026	s-sh	1
十一点	shí yì diǎn	58027	ian-iang,s-sh	1
十二个	shí èr gè	58034	s-sh	1
十二属	shí èr shǔ	58035	s-sh	1
十里堡	shí lǐ pù	58063	s-sh,n-l,r-l	1
千分尺	qiān fēn chǐ	58083	en-eng,ian-iang,c-ch,h-f,j-q-x	1
千夫指	qiān fū zhǐ	58095	ian-iang,z-zh,h-f,j-q-x	1
千日红	qiān rì hóng	58110	ian-iang,h-f,r-l,j-q-x	1
升降舵	shēng jiàng duò	58159	en-eng,ian-iang,ua-uo,s-sh,j-q-x	1
半拉子	bàn lǎ zǐ	58171	an-ang,z-zh,n-l,r-l	1
半空中	bàn kōng zhōng	58178	an-ang,z-zh	1
半衰期	bàn shuāi qī	58181	an-ang,s-sh,j-q-x	1
华严宗	huá yán zōng	58190	an-ang,ua-uo,z-zh,h-f	1
华阴市	huá yīn shì	58207	in-ing,ua-uo,s-sh,h-f	1
单个儿	dān gè ér	58226	an-ang	1
