不分	bù fēn	54266	en-eng,h-f	1
不到	bú dào	54280	ao-ou	1
不厌	bù yàn	54287	an-ang	1
不变	bù biàn	54292	ian-iang	1
不吃	bù chī	54327	c-ch	1
不同	bù tóng	54329		1
不听	bù tīng	54340	in-ing	1
不图	bù tú	54346		1
不在	bù zài	54347	ai-ei,z-zh	1
不均	bù jūn	54349	j-q-x	1
不够	bù gòu	54361	ao-ou	1
不大	bù dà	54362		1
不好	bù hǎo	54370	ao-ou,h-f	1
不孕	bù yùn	54375		1
不宁	bù níng	54379	in-ing,n-l	1
不寐	bú mèi	54389	ai-ei	3
不对	bú duì	54390		1
不少	bù shǎo	54392	ao-ou,s-sh	1
不尽	bù jìn	54393	in-ing,j-q-x	1
不差	bù chà	54398	c-ch	1
不常	bù cháng	54404	an-ang,c-ch	1
不干	bù gàn	54405	an-ang	1
不怕	bù pà	54431		1
不恤	bù xù	54433	j-q-x	1
不恭	bù gōng	54435		1
不息	bù xī	54436	j-q-x	1
不悦	bú yuè	54438		1
不惟	bù wéi	54442	ai-ei	1
不想	bù xiǎng	54443	ian-iang,j-q-x	1
不扬	bù yáng	54454	an-ang	1
不报	bù bào	54457	ao-ou	1
不敏	bù mǐn	54472	in-ing	1
不敢	bù gǎn	54476	an-ang	1
不文	bù wén	54486	en-eng	1
不智	bù zhì	54498	z-zh	1
不暇	bù xiá	54499	ia-ie,j-q-x	1
不期	bù qī	54502	j-q-x	1
不正	bù zhèng	54516	en-eng,z-zh	1
不洁	bù jié	54522	ia-ie,j-q-x	1
不灵	bù líng	54526	in-ing,n-l,r-l	1
不熟	bù shú	54527	s-sh	1
不犯	bù fàn	54531	an-ang,h-f	1
不理	bù lǐ	54533	n-l,r-l	1
不甚	bù shèn	54537	en-eng,s-sh	1
不碍	bù ài	54586	ai-ei	1
不稳	bù wěn	54593	en-eng	1
不算	bù suàn	54597	uan-uang,s-sh	1
不纯	bù chún	54601	c-ch	1
不耐	bù nài	54614	ai-ei,n-l	1
不耻	bù chǐ	54616	c-ch	1
不肯	bù kěn	54619	en-eng	1
不育	bù yù	54620		1
不能	bù néng	54624	en-eng,n-l	1
不舍	bù shě	54632	s-sh	1
不苟	bù gǒu	54636	ao-ou	1
不若	bù ruò	54637	ua-uo,r-l	1
不行	bù xíng	54644	in-ing,j-q-x	1
不衰	bù shuāi	54646	s-sh	1
不要	bú yào	54647	ao-ou	1
不见	bú jiàn	54649	ian-iang,j-q-x	1
不让	bù ràng	54660	an-ang,r-l	1
不该	bù gāi	54678	ai-ei	1
不象	bù xiàng	54681	ian-iang,j-q-x	1
不起	bù qǐ	54687	j-q-x	1
不辍	bù chuò	54698	ua-uo,c-ch	3
不通	bù tōng	54713		1
不遇	bù yù	54716		1
不避	bù bì	54725		1
不问	bù wèn	54732	en-eng	1
不雅	bù yǎ	54738		1
不韪	bù wěi	54743	ai-ei	3
不须	bù xū	54744	j-q-x	1
不齐	bù qí	54756	j-q-x	1
与共	yǔ gòng	54764		1
与赛	yù sài	54775	ai-ei,s-sh	1
与门	yǔ mén	54776	en-eng	1
且末	qiě mò	54791	ia-ie,j-q-x	1
世亲	shì qīn	54793	in-ing,s-sh,j-q-x	1
世伯	shì bó	54794	s-sh	1
丙丁	bǐng dīng	54799	in-ing	1
东区	dōng qū	54812	j-q-x	1
东华	dōng huá	54813	ua-uo,h-f	1
东台	dōng tái	54821	ai-ei	1
东莞	dōng guǎn	54856	uan-uang	3
东阿	dōng ē	54870		1
两个	liǎng gè	54888	ian-iang,n-l,r-l	1
两广	liǎng guǎng	54895	ian-iang,uan-uang,n-l,r-l	1
两当	liǎng dāng	54896	an-ang,ian-iang,n-l,r-l	1
严苛	yán kē	54913	an-ang	1
丧权	sàng quán	54920	an-ang,uan-uang,s-sh,j-q-x	1
丧门	sàng mén	54927	en-eng,an-ang,s-sh	1
个头	gè tóu	54933	ao-ou	1
个旧	gè jiù	54934	j-q-x	1
丫杈	yā chà	54936	c-ch	3
中产	zhōng chǎn	54937	an-ang,z-zh,c-ch	1
中保	zhōng bǎo	54938	ao-ou,z-zh	1
中分	zhōng fēn	54940	en-eng,z-zh,h-f	1
中卷	zhōng juàn	54942	uan-uang,z-zh,j-q-x	1
中号	zhōng hào	54944	ao-ou,z-zh,h-f	1
中场	zhōng chǎng	54951	an-ang,z-zh,c-ch	1
中封	zhōng fēng	54953	en-eng,z-zh,h-f	1
中府	zhōng fǔ	54955	z-zh,h-f	1
中度	zhōng dù	54956	z-zh	1
中招	zhòng zhāo	54958	ao-ou,z-zh	1
中方	zhōng fāng	54959	an-ang,z-zh,h-f	1
中服	zhōng fú	54960	z-zh,h-f	1
中极	zhōng jí	54961	z-zh,j-q-x	1
中段	zhōng duàn	54962	uan-uang,z-zh	1
中法	zhōng fǎ	54963	z-zh,h-f	1
中牟	zhōng mù	54967	z-zh	3
中行	zhōng háng	54970	an-ang,z-zh,h-f	1
中词	zhōng cí	54971	z-zh,c-ch	1
中辍	zhōng chuò	54972	ua-uo,z-zh,c-ch	3
中道	zhōng dào	54973	ao-ou,z-zh	1
中都	zhōng dū	54975	z-zh	1
中长	zhōng cháng	54976	an-ang,z-zh,c-ch	1
中非	zhōng fēi	54977	ai-ei,z-zh,h-f	1
中靶	zhòng bǎ	54978	z-zh	1
中黄	zhōng huáng	54982	uan-uang,z-zh,h-f	1
临朝	lín cháo	55007	in-ing,ao-ou,c-ch,n-l,r-l	1
临难	lín nàn	55014	in-ing,an-ang,n-l,r-l	1
为啥	wèi shá	55034	ai-ei,s-sh	1
为政	wéi zhèng	55043	en-eng,ai-ei,z-zh	1
主上	zhǔ shàng	55057	an-ang,z-zh,s-sh	1
主仆	zhǔ pú	55058	z-zh	1
主句	zhǔ jù	55059	z-zh,j-q-x	1
主家	zhǔ jiā	55061	ia-ie,z-zh,j-q-x	1
丽水	lí shuǐ	55065	s-sh,n-l,r-l	1
丽都	lì dū	55067	n-l,r-l	1
举发	jǔ fā	55072	h-f,j-q-x	1
举要	jǔ yào	55082	ao-ou,j-q-x	1
久长	jiǔ cháng	55096	an-ang,c-ch,j-q-x	1
义行	yì xíng	55109	in-ing,j-q-x	1
乌头	wū tóu	55114	ao-ou	1
乌拉	wū lā	55117	n-l,r-l	1
乍看	zhà kàn	55125	an-ang,z-zh	1
乏累	fá lèi	55126	ai-ei,n-l,h-f,r-l	1
乐业	lè yè	55130	n-l,r-l	1
乐亭	lào tíng	55133	in-ing,ao-ou,n-l,r-l	1
乐儿	lè ér	55136	n-l,r-l	1
乐子	lè zi	55143	z-zh,n-l,r-l	1
乐安	lè ān	55144	an-ang,n-l,r-l	1
乐官	yuè guān	55145	uan-uang	1
乐山	lè shān	55148	an-ang,s-sh,n-l,r-l	1
乐工	yuè gōng	55151		1
乐户	yuè hù	55155	h-f	1
乐果	lè guǒ	55166	ua-uo,n-l,r-l	1
乐歌	yuè gē	55167		1
乐毅	yuè yì	55169		1
乐清	yuè qīng	55170	in-ing,j-q-x	1
乐舞	yuè wǔ	55176		1
乐迷	yuè mí	55178		1
乐道	lè dào	55180	ao-ou,n-l,r-l	1
乐都	lè dū	55186	n-l,r-l	1
乘乘	chéng chéng	55192	en-eng,c-ch	1
乘号	chéng hào	55200	en-eng,ao-ou,c-ch,h-f	1
乘壶	chéng hú	55203	en-eng,c-ch,h-f	1
乘幂	chéng mì	55204	en-eng,c-ch	3
乘数	chéng shù	55205	en-eng,c-ch,s-sh	1
乘舆	shèng yú	55212	en-eng,s-sh	1
乘除	chéng chú	55221	en-eng,c-ch	1
乘风	chéng fēng	55226	en-eng,c-ch,h-f	1
乘马	chéng mǎ	55229	en-eng,c-ch	1
九重	jiǔ chóng	55259	c-ch,j-q-x	1
乞和	qǐ hé	55274	h-f,j-q-x	1
习服	xí fú	55280	h-f,j-q-x	1
乡丁	xiāng dīng	55283	in-ing,ian-iang,j-q-x	1
乡曲	xiāng qū	55285	ian-iang,j-q-x	1
书价	shū jià	55289	ia-ie,s-sh,j-q-x	1
书体	shū tǐ	55290	s-sh	1
书僮	shū tóng	55291	s-sh	3
书契	shū qì	55293	s-sh,j-q-x	1
书家	shū jiā	55294	ia-ie,s-sh,j-q-x	1
书背	shū bèi	55299	ai-ei,s-sh	1
书论	shū lùn	55300	s-sh,n-l,r-l	1
乱发	luàn fà	55312	uan-uang,n-l,h-f,r-l	1
乱弹	luàn tán	55314	an-ang,uan-uang,n-l,r-l	1
乱打	luàn dǎ	55316	uan-uang,n-l,r-l	1
乱说	luàn shuō	55319	uan-uang,ua-uo,s-sh,n-l,r-l	1
乳晕	rǔ yùn	55320	r-l	1
乳糜	rǔ mí	55321	r-l	3
了悟	liǎo wù	55329	n-l,r-l	1
争得	zhēng de	55349	en-eng,z-zh	1
二价	èr jià	55373	ia-ie,j-q-x	1
二分	èr fēn	55374	en-eng,h-f	1
二重	èr chóng	55385	c-ch	1
于思	yú sāi	55393	ai-ei,s-sh	1
亏折	kuī zhé	55396	z-zh	1
亏累	kuī lěi	55397	ai-ei,n-l,r-l	1
云和	yún hé	55407	h-f	1
云岭	yún lǐng	55418	in-ing,n-l,r-l	1
云景	yún jǐng	55431	in-ing,j-q-x	1
云梢	yún shāo	55436	ao-ou,s-sh	1
云涌	yún yǒng	55442		1
五内	wǔ nèi	55476	ai-ei,n-l	1
五分	wǔ fēn	55480	en-eng,h-f	1
五华	wǔ huá	55481	ua-uo,h-f	1
五台	wǔ tái	55482	ai-ei	1
五号	wǔ hào	55484	ao-ou,h-f	1
五羊	wǔ yáng	55499	an-ang	1
五节	wǔ jié	55503	ia-ie,j-q-x	1
井底	jǐng dǐ	55533	in-ing,j-q-x	1
些须	xiē xū	55549	ia-ie,j-q-x	1
亡佚	wáng yì	55554	an-ang	3
亡党	wáng dǎng	55555	an-ang	1
交并	jiāo bìng	55580	in-ing,j-q-x	1
交待	jiāo dài	55581	ai-ei,j-q-x	1
交相	jiāo xiāng	55585	ian-iang,j-q-x	1
交结	jiāo jié	55586	ia-ie,j-q-x	1
交行	jiāo háng	55591	an-ang,h-f,j-q-x	1
交角	jiāo jiǎo	55592	j-q-x	1
产期	chǎn qī	55600	an-ang,c-ch,j-q-x	1
亭长	tíng zhǎng	55605	in-ing,an-ang,z-zh	1
亲丁	qīn dīng	55606	in-ing,j-q-x	1
亲为	qīn wéi	55610	in-ing,ai-ei,j-q-x	1
亲亲	qīn qīn	55611	in-ing,j-q-x	1
亲兵	qīn bīng	55614	in-ing,j-q-x	1
亲征	qīn zhēng	55619	en-eng,in-ing,z-zh,j-q-x	1
亲睦	qīn mù	55623	in-ing,j-q-x	1
亲知	qīn zhī	55624	in-ing,z-zh,j-q-x	1
亲迎	qīn yíng	55627	in-ing,j-q-x	1
人夫	rén fū	55654	en-eng,h-f,r-l	1
仁化	rén huà	55707	en-eng,ua-uo,h-f,r-l	1
仁弟	rén dì	55709	en-eng,r-l	1
仁术	rén shù	55711	en-eng,s-sh,r-l	1
仆妇	pú fù	55721	h-f	1
仇姓	qiú xìng	55722	in-ing,j-q-x	1
今番	jīn fān	55726	in-ing,an-ang,h-f,j-q-x	1
从今	cóng jīn	55732	in-ing,c-ch,j-q-x	1
从先	cóng xiān	55737	ian-iang,c-ch,j-q-x	1
从刑	cóng xíng	55738	in-ing,c-ch,j-q-x	1
从动	cóng dòng	55739	c-ch	1
从化	cóng huà	55740	ua-uo,c-ch,h-f	1
从句	cóng jù	55741	c-ch,j-q-x	1
从新	cóng xīn	55759	in-ing,c-ch,j-q-x	1
从权	cóng quán	55760	uan-uang,c-ch,j-q-x	1
仓卒	cāng cù	55768	an-ang,c-ch	1
仓颉	cāng jié	55771	an-ang,ia-ie,c-ch,j-q-x	3
仔密	zǐ mì	55772	z-zh	1
仔肩	zī jiān	55773	ian-iang,z-zh,j-q-x	1
仔鱼	zǐ yú	55774	z-zh	1
他处	tā chǔ	55781	c-ch	1
他家	tā jiā	55782	ia-ie,j-q-x	1
仙乐	xiān lè	55787	ian-iang,n-l,r-l,j-q-x	1
仙台	xiān tái	55788	ian-iang,ai-ei,j-q-x	1
仙术	xiān shù	55790	ian-iang,s-sh,j-q-x	1
令亲	lìng qīn	55806	in-ing,n-l,r-l,j-q-x	1
令人	lìng rén	55807	en-eng,in-ing,n-l,r-l	1
令兄	lìng xiōng	55815	in-ing,n-l,r-l,j-q-x	1
令妹	lìng mèi	55817	in-ing,ai-ei,n-l,r-l	1
令媛	lìng yuàn	55818	in-ing,uan-uang,n-l,r-l	3
令嫒	lìng ài	55819	in-ing,ai-ei,n-l,r-l	3
令状	lìng zhuàng	55820	in-ing,uan-uang,z-zh,n-l,r-l	1
令节	lìng jié	55822	in-ing,ia-ie,n-l,r-l,j-q-x	1
令誉	lìng yù	55824	in-ing,n-l,r-l	1
以还	yǐ huán	55900	uan-uang,h-f	1
仪节	yí jié	55910	ia-ie,j-q-x	1
仰角	yǎng jiǎo	55923	an-ang,j-q-x	1
仲孙	zhòng sūn	55928	z-zh,s-sh	1
仲家	zhòng jiā	55929	ia-ie,z-zh,j-q-x	1
仳离	pǐ lí	55930	n-l,r-l	5
件头	jiàn tóu	55931	ian-iang,ao-ou,j-q-x	1
件数	jiàn shù	55932	ian-iang,s-sh,j-q-x	1
任丘	rén qiū	55935	en-eng,r-l,j-q-x	1
任内	rèn nèi	55937	en-eng,ai-ei,n-l,r-l	1
任姓	rén xìng	55938	en-eng,in-ing,r-l,j-q-x	1
任情	rèn qíng	55940	en-eng,in-ing,r-l,j-q-x	1
任脉	rèn mài	55942	en-eng,ai-ei,r-l	1
份地	fèn dì	55949	en-eng,h-f	1
份量	fèn liàng	55950	en-eng,ian-iang,n-l,h-f,r-l	1
仿单	fǎng dān	55951	an-ang,h-f	1
企待	qǐ dài	55953	ai-ei,j-q-x	1
伊吾	yī wú	55958		1
伏地	fú dì	55959	h-f	1
伏帖	fú tiē	55961	ia-ie,h-f	1
伏瘕	fú jiǎ	55962	ia-ie,h-f,j-q-x	5
休业	xiū yè	55968	j-q-x	1
休兵	xiū bīng	55970	in-ing,j-q-x	1
休宁	xiū níng	55973	in-ing,n-l,j-q-x	1
休戚	xiū qī	55974	j-q-x	1
众数	zhòng shù	55990	z-zh,s-sh	1
会上	huì shàng	56012	an-ang,s-sh,h-f	1
会众	huì zhòng	56013	z-zh,h-f	1
会儿	huì er	56014	h-f	1
会元	huì yuán	56015	uan-uang,h-f	1
会党	huì dǎng	56016	an-ang,h-f	1
会典	huì diǎn	56017	ian-iang,h-f	1
会厌	huì yàn	56018	an-ang,h-f	1
会宁	huì níng	56019	in-ing,n-l,h-f	1
会所	huì suǒ	56022	ua-uo,s-sh,h-f	1
会报	huì bào	56023	ao-ou,h-f	1
会昌	huì chāng	56024	an-ang,c-ch,h-f	1
会水	huì shuǐ	56025	s-sh,h-f	1
会演	huì yǎn	56026	an-ang,h-f	1
会理	huì lǐ	56027	n-l,h-f,r-l	1
会社	huì shè	56028	s-sh,h-f	1
会试	huì shì	56032	s-sh,h-f	1
会车	huì chē	56033	c-ch,h-f	1
会钞	huì chāo	56036	ao-ou,c-ch,h-f	1
会集	huì jí	56037	h-f,j-q-x	1
会首	huì shǒu	56038	ao-ou,s-sh,h-f	1
伞盖	sǎn gài	56039	an-ang,ai-ei,s-sh	1
伟论	wěi lùn	56040	ai-ei,n-l,r-l	1
传入	chuán rù	56046	uan-uang,c-ch,r-l	1
传声	chuán shēng	56051	en-eng,uan-uang,c-ch,s-sh	1
传质	chuán zhì	56062	uan-uang,z-zh,c-ch	1
传问	chuán wèn	56064	en-eng,uan-uang,c-ch	1
伧俗	cāng sú	56074	an-ang,c-ch,s-sh	3
伯公	bó gōng	56078		1
伯婆	bó pó	56082		1
伯德	bó dé	56084		1
伯祖	bó zǔ	56087	z-zh	1
伸头	shēn tóu	56093	en-eng,ao-ou,s-sh	1
伸曲	shēn qū	56095	en-eng,s-sh,j-q-x	1
伸长	shēn cháng	56098	en-eng,an-ang,c-ch,s-sh	1
伺侯	cì hòu	56099	ao-ou,c-ch,h-f	1
伺隙	sì xì	56102	s-sh,j-q-x	1
似曾	sì céng	56103	en-eng,c-ch,s-sh	1
伽蓝	qié lán	56113	an-ang,ia-ie,n-l,r-l,j-q-x	3
伽马	gā mǎ	56114		3
佃租	diàn zū	56115	ian-iang,z-zh	1
低凹	dī āo	56117	ao-ou	1
低地	dī dì	56122		1
佑助	yòu zhù	56135	ao-ou,z-zh	1
体内	tǐ nèi	56136	ai-ei,n-l	1
体尝	tǐ cháng	56142	an-ang,c-ch	1
体弱	tǐ ruò	56143	ua-uo,r-l	1
体性	tǐ xìng	56145	in-ing,j-q-x	1
体惜	tǐ xī	56147	j-q-x	1
体用	tǐ yòng	56151		1
体癣	tǐ xuǎn	56152	uan-uang,j-q-x	1
体肤	tǐ fū	56153	h-f	1
体量	tǐ liàng	56159	ian-iang,n-l,r-l	1
何事	hé shì	56161	s-sh,h-f	1
何处	hé chù	56164	c-ch,h-f	1
何干	hé gān	56165	an-ang,h-f	1
何日	hé rì	56170	h-f,r-l	1
何物	hé wù	56171	h-f	1
何用	hé yòng	56172	h-f	1
何者	hé zhě	56173	z-zh,h-f	1
余切	yú qiē	56179	ia-ie,j-q-x	1
余头	yú tóu	56180	ao-ou	1
余数	yú shù	56182	s-sh	1
余角	yú jiǎo	56184	j-q-x	1
余量	yú liàng	56185	ian-iang,n-l,r-l	1
佛山	fó shān	56195	an-ang,s-sh,h-f	1
佛性	fó xìng	56198	in-ing,h-f,j-q-x	1
佛系	fó xì	56205	h-f,j-q-x	1
你好	nǐ hǎo	56227	ao-ou,n-l,h-f	1
佻薄	tiāo bó	56232		3
使令	shǐ lìng	56234	in-ing,s-sh,n-l,r-l	1
使女	shǐ nǚ	56235	s-sh,n-l	1
侉子	kuǎ zi	56247	ua-uo,z-zh	3
侍郎	shì láng	56252	an-ang,s-sh,n-l,r-l	1
供事	gòng shì	56257	s-sh	1
供人	gōng rén	56258	en-eng,r-l	1
供佛	gòng fó	56259	h-f	1
供料	gōng liào	56260	n-l,r-l	1
供气	gōng qì	56262	j-q-x	1
供献	gòng xiàn	56264	ian-iang,j-q-x	1
依约	yī yuē	56268		1
侠女	xiá nǚ	56272	ia-ie,n-l,j-q-x	1
侠骨	xiá gǔ	56273	ia-ie,j-q-x	1
侧向	cè xiàng	56274	ian-iang,c-ch,j-q-x	1
侧歪	zhāi wāi	56275	ai-ei,z-zh	1
侧泳	cè yǒng	56276	c-ch	1
侧芽	cè yá	56277	c-ch	1
侧边	cè biān	56279	ian-iang,c-ch	1
侧近	cè jìn	56280	in-ing,c-ch,j-q-x	1
侯门	hóu mén	56282	en-eng,ao-ou,h-f	1
便了	biàn liǎo	56285	ian-iang,n-l,r-l	1
便佞	pián nìng	56286	in-ing,ian-iang,n-l	3
便士	biàn shì	56287	ian-iang,s-sh	1
便嬖	pián bì	56288	ian-iang	3
便安	biàn ān	56289	an-ang,ian-iang	1
便官	biàn guān	56290	ian-iang,uan-uang	1
便所	biàn suǒ	56294	ian-iang,ua-uo,s-sh	1
便是	biàn shì	56295	ian-iang,s-sh	1
俏头	qiào tou	56300	ao-ou,j-q-x	1
俏脸	qiào liǎn	56302	ian-iang,n-l,r-l,j-q-x	1
俐落	lì luò	56303	ua-uo,n-l,r-l	1
俗体	sú tǐ	56305	s-sh	1
俗家	sú jiā	56307	ia-ie,s-sh,j-q-x	1
俗曲	sú qǔ	56308	s-sh,j-q-x	1
俚曲	lǐ qǔ	56309	n-l,r-l,j-q-x	3
保长	bǎo zhǎng	56315	an-ang,ao-ou,z-zh	1
俞允	yú yǔn	56316		3
信士	xìn shì	56323	in-ing,s-sh,j-q-x	1
信差	xìn chāi	56325	in-ing,ai-ei,c-ch,j-q-x	1
信据	xìn jù	56326	in-ing,j-q-x	1
信标	xìn biāo	56327	in-ing,j-q-x	1
信石	xìn shí	56329	in-ing,s-sh,j-q-x	1
信道	xìn dào	56334	in-ing,ao-ou,j-q-x	1
信邪	xìn xié	56335	in-ing,ia-ie,j-q-x	1
俩人	liǎ rén	56337	en-eng,ia-ie,n-l,r-l	1
俭约	jiǎn yuē	56341	ian-iang,j-q-x	1
俯角	fǔ jiǎo	56353	h-f,j-q-x	1
俺们	ǎn men	56355	en-eng,an-ang	1
俺家	ǎn jiā	56356	an-ang,ia-ie,j-q-x	1
倍频	bèi pín	56360	in-ing,ai-ei	1
倒下	dǎo xià	56363	ao-ou,ia-ie,j-q-x	1
倒不	dào bù	56364	ao-ou	1
倒也	dào yě	56367	ao-ou	1
倒产	dào chǎn	56368	an-ang,ao-ou,c-ch	1
倒仓	dǎo cāng	56369	an-ang,ao-ou,c-ch	1
倒像	dào xiàng	56370	ian-iang,ao-ou,j-q-x	1
倒出	dào chū	56374	ao-ou,c-ch	1
倒剪	dào jiǎn	56377	ian-iang,ao-ou,j-q-x	1
倒包	dǎo bāo	56378	ao-ou	1
倒卷	dào juǎn	56380	uan-uang,ao-ou,j-q-x	1
倒反	dǎo fǎn	56381	an-ang,ao-ou,h-f	1
倒吊	dào diào	56382	ao-ou	1
倒向	dào xiàng	56383	ian-iang,ao-ou,j-q-x	1
倒嗓	dǎo sǎng	56384	an-ang,ao-ou,s-sh	1
倒圈	dǎo juàn	56386	uan-uang,ao-ou,j-q-x	1
倒地	dǎo dì	56388	ao-ou	1
倒好	dào hǎo	56391	ao-ou,h-f	1
倒带	dào dài	56395	ai-ei,ao-ou	1
倒把	dǎo bǎ	56406	ao-ou	1
倒接	dào jiē	56413	ao-ou,ia-ie,j-q-x	1
倒插	dào chā	56414	ao-ou,c-ch	1
