上闩	shàng shuān	1169	an-ang,uan-uang,s-sh	3
上院	shàng yuàn	1172	an-ang,uan-uang,s-sh	1
上鞋	shàng xié	1177	an-ang,ia-ie,s-sh,j-q-x	1
下体	xià tǐ	1191	ia-ie,j-q-x	1
下帖	xià tiě	1216	ia-ie,j-q-x	1
下毒	xià dú	1222	ia-ie,j-q-x	1
下车	xià chē	1236	ia-ie,c-ch,j-q-x	1
不中	bù zhōng	1265	z-zh	1
不义	bú yì	1277		1
不了	bù liǎo	1285	n-l,r-l	1
不二	bù èr	1292		1
不亦	bù yì	1296		1
不会	bú huì	1315	h-f	1
不住	bú zhù	1319	z-zh	1
不佞	bù nìng	1321	in-ing,n-l	3
不佳	bù jiā	1322	ia-ie,j-q-x	1
不信	bù xìn	1328	in-ing,j-q-x	1
不修	bù xiū	1330	j-q-x	1
不倦	bù juàn	1334	uan-uang,j-q-x	1
不值	bù zhí	1335	z-zh	1
不假	bù jiǎ	1343	ia-ie,j-q-x	1
不像	bù xiàng	1350	ian-iang,j-q-x	1
不克	bù kè	1354		1
不具	bù jù	1363	j-q-x	1
不减	bù jiǎn	1369	ian-iang,j-q-x	1
不分	bù fēn	1372	en-eng,h-f	1
不到	bú dào	1388	ao-ou	1
不厌	bù yàn	1405	an-ang	1
不变	bù biàn	1413	ian-iang	1
不吃	bù chī	1465	c-ch	1
不同	bù tóng	1469		1
不听	bù tīng	1483	in-ing	1
不图	bù tú	1495		1
不在	bù zài	1496	ai-ei,z-zh	1
不均	bù jūn	1500	j-q-x	1
不够	bù gòu	1519	ao-ou	1
不大	bù dà	1520		1
不好	bù hǎo	1529	ao-ou,h-f	1
不孕	bù yùn	1541		1
不宁	bù níng	1547	in-ing,n-l	1
不寐	bú mèi	1566	ai-ei	3
不对	bú duì	1568		1
不少	bù shǎo	1573	ao-ou,s-sh	1
不尽	bù jìn	1575	in-ing,j-q-x	1
不差	bù chà	1587	c-ch	1
不常	bù cháng	1594	an-ang,c-ch	1
不干	bù gàn	1595	an-ang	1
不怕	bù pà	1645		1
不恤	bù xù	1647	j-q-x	1
不恭	bù gōng	1649		1
不息	bù xī	1650	j-q-x	1
不悦	bú yuè	1652		1
不惟	bù wéi	1660	ai-ei	1
不想	bù xiǎng	1661	ian-iang,j-q-x	1
不扬	bù yáng	1687	an-ang	1
不报	bù bào	1691	ao-ou	1
不敏	bù mǐn	1717	in-ing	1
不敢	bù gǎn	1721	an-ang	1
不文	bù wén	1735	en-eng	1
不智	bù zhì	1760	z-zh	1
不暇	bù xiá	1761	ia-ie,j-q-x	1
不期	bù qī	1767	j-q-x	1
不正	bù zhèng	1790	en-eng,z-zh	1
不洁	bù jié	1807	ia-ie,j-q-x	1
不灵	bù líng	1817	in-ing,n-l,r-l	1
不熟	bù shú	1820	s-sh	1
不犯	bù fàn	1825	an-ang,h-f	1
不理	bù lǐ	1829	n-l,r-l	1
不甚	bù shèn	1836	en-eng,s-sh	1
不碍	bù ài	1912	ai-ei	1
不稳	bù wěn	1921	en-eng	1
不算	bù suàn	1930	uan-uang,s-sh	1
不纯	bù chún	1938	c-ch	1
不耐	bù nài	1961	ai-ei,n-l	1
不耻	bù chǐ	1963	c-ch	1
不肯	bù kěn	1969	en-eng	1
不育	bù yù	1970		1
不能	bù néng	1979	en-eng,n-l	1
不舍	bù shě	1996	s-sh	1
不苟	bù gǒu	2001	ao-ou	1
不若	bù ruò	2003	ua-uo,r-l	1
不行	bù xíng	2014	in-ing,j-q-x	1
不衰	bù shuāi	2016	s-sh	1
不要	bú yào	2017	ao-ou	1
不见	bú jiàn	2021	ian-iang,j-q-x	1
不让	bù ràng	2043	an-ang,r-l	1
不该	bù gāi	2068	ai-ei	1
不象	bù xiàng	2073	ian-iang,j-q-x	1
不起	bù qǐ	2084	j-q-x	1
不辍	bù chuò	2105	ua-uo,c-ch	3
不通	bù tōng	2132		1
不遇	bù yù	2138		1
不避	bù bì	2149		1
不问	bù wèn	2159	en-eng	1
不雅	bù yǎ	2170		1
不韪	bù wěi	2177	ai-ei	3
不须	bù xū	2178	j-q-x	1
不齐	bù qí	2191	j-q-x	1
与共	yǔ gòng	2206		1
与赛	yù sài	2222	ai-ei,s-sh	1
与门	yǔ mén	2223	en-eng	1
且末	qiě mò	2270	ia-ie,j-q-x	1
世亲	shì qīn	2275	in-ing,s-sh,j-q-x	1
世伯	shì bó	2278	s-sh	1
丙丁	bǐng dīng	2293	in-ing	1
东区	dōng qū	2312	j-q-x	1
东华	dōng huá	2313	ua-uo,h-f	1
东台	dōng tái	2325	ai-ei	1
东莞	dōng guǎn	2368	uan-uang	3
东阿	dōng ē	2383		1
两个	liǎng gè	2414	ian-iang,n-l,r-l	1
两广	liǎng guǎng	2429	ian-iang,uan-uang,n-l,r-l	1
两当	liǎng dāng	2431	an-ang,ian-iang,n-l,r-l	1
严苛	yán kē	2469	an-ang	1
丧权	sàng quán	2492	an-ang,uan-uang,s-sh,j-q-x	1
丧门	sàng mén	2507	en-eng,an-ang,s-sh	1
个头	gè tóu	2526	ao-ou	1
个旧	gè jiù	2531	j-q-x	1
丫杈	yā chà	2535	c-ch	3
中产	zhōng chǎn	2541	an-ang,z-zh,c-ch	1
中保	zhōng bǎo	2547	ao-ou,z-zh	1
中分	zhōng fēn	2551	en-eng,z-zh,h-f	1
中卷	zhōng juàn	2560	uan-uang,z-zh,j-q-x	1
中号	zhōng hào	2563	ao-ou,z-zh,h-f	1
中场	zhōng chǎng	2587	an-ang,z-zh,c-ch	1
中封	zhōng fēng	2591	en-eng,z-zh,h-f	1
中府	zhōng fǔ	2598	z-zh,h-f	1
中度	zhōng dù	2599	z-zh	1
中招	zhòng zhāo	2605	ao-ou,z-zh	1
中方	zhōng fāng	2608	an-ang,z-zh,h-f	1
中服	zhōng fú	2611	z-zh,h-f	1
中极	zhōng jí	2612	z-zh,j-q-x	1
中段	zhōng duàn	2616	uan-uang,z-zh	1
中法	zhōng fǎ	2618	z-zh,h-f	1
中牟	zhōng mù	2625	z-zh	3
中行	zhōng háng	2644	an-ang,z-zh,h-f	1
中词	zhōng cí	2648	z-zh,c-ch	1
中辍	zhōng chuò	2649	ua-uo,z-zh,c-ch	3
中道	zhōng dào	2650	ao-ou,z-zh	1
中都	zhōng dū	2653	z-zh	1
中长	zhōng cháng	2655	an-ang,z-zh,c-ch	1
中非	zhōng fēi	2660	ai-ei,z-zh,h-f	1
中靶	zhòng bǎ	2661	z-zh	1
中黄	zhōng huáng	2671	uan-uang,z-zh,h-f	1
临朝	lín cháo	2714	in-ing,ao-ou,c-ch,n-l,r-l	1
临难	lín nàn	2724	in-ing,an-ang,n-l,r-l	1
为啥	wèi shá	2758	ai-ei,s-sh	1
为政	wéi zhèng	2772	en-eng,ai-ei,z-zh	1
主上	zhǔ shàng	2801	an-ang,z-zh,s-sh	1
主仆	zhǔ pú	2804	z-zh	1
主句	zhǔ jù	2812	z-zh,j-q-x	1
主家	zhǔ jiā	2816	ia-ie,z-zh,j-q-x	1
丽水	lí shuǐ	2857	s-sh,n-l,r-l	1
丽都	lì dū	2860	n-l,r-l	1
举发	jǔ fā	2866	h-f,j-q-x	1
举要	jǔ yào	2883	ao-ou,j-q-x	1
久长	jiǔ cháng	2907	an-ang,c-ch,j-q-x	1
义行	yì xíng	2928	in-ing,j-q-x	1
乌头	wū tóu	2936	ao-ou	1
乌拉	wū lā	2940	n-l,r-l	1
乍看	zhà kàn	2955	an-ang,z-zh	1
乏累	fá lèi	2957	ai-ei,n-l,h-f,r-l	1
乐业	lè yè	2963	n-l,r-l	1
乐亭	lào tíng	2968	in-ing,ao-ou,n-l,r-l	1
乐儿	lè ér	2971	n-l,r-l	1
乐子	lè zi	2989	z-zh,n-l,r-l	1
乐安	lè ān	2990	an-ang,n-l,r-l	1
乐官	yuè guān	2991	uan-uang	1
乐山	lè shān	2994	an-ang,s-sh,n-l,r-l	1
乐工	yuè gōng	2997		1
乐户	yuè hù	3008	h-f	1
乐果	lè guǒ	3022	ua-uo,n-l,r-l	1
乐歌	yuè gē	3023		1
乐毅	yuè yì	3026		1
乐清	yuè qīng	3028	in-ing,j-q-x	1
乐舞	yuè wǔ	3038		1
乐迷	yuè mí	3045		1
乐道	lè dào	3047	ao-ou,n-l,r-l	1
乐都	lè dū	3053	n-l,r-l	1
乘乘	chéng chéng	3064	en-eng,c-ch	1
乘号	chéng hào	3079	en-eng,ao-ou,c-ch,h-f	1
乘壶	chéng hú	3084	en-eng,c-ch,h-f	1
乘幂	chéng mì	3086	en-eng,c-ch	3
乘数	chéng shù	3087	en-eng,c-ch,s-sh	1
乘积	chéng jī	3094	en-eng,c-ch,j-q-x	1
乘舆	shèng yú	3099	en-eng,s-sh	1
乘除	chéng chú	3112	en-eng,c-ch	1
乘风	chéng fēng	3118	en-eng,c-ch,h-f	1
乘马	chéng mǎ	3122	en-eng,c-ch	1
九重	jiǔ chóng	3159	c-ch,j-q-x	1
乞和	qǐ hé	3175	h-f,j-q-x	1
习服	xí fú	3190	h-f,j-q-x	1
乡丁	xiāng dīng	3194	in-ing,ian-iang,j-q-x	1
乡曲	xiāng qū	3200	ian-iang,j-q-x	1
书价	shū jià	3208	ia-ie,s-sh,j-q-x	1
书体	shū tǐ	3209	s-sh	1
书僮	shū tóng	3211	s-sh	3
书契	shū qì	3219	s-sh,j-q-x	1
书家	shū jiā	3220	ia-ie,s-sh,j-q-x	1
书背	shū bèi	3229	ai-ei,s-sh	1
书论	shū lùn	3231	s-sh,n-l,r-l	1
乱发	luàn fà	3250	uan-uang,n-l,h-f,r-l	1
乱弹	luàn tán	3253	an-ang,uan-uang,n-l,r-l	1
乱打	luàn dǎ	3256	uan-uang,n-l,r-l	1
乱说	luàn shuō	3261	uan-uang,ua-uo,s-sh,n-l,r-l	1
乳晕	rǔ yùn	3264	r-l	1
乳糜	rǔ mí	3267	r-l	3
了悟	liǎo wù	3286	n-l,r-l	1
争得	zhēng de	3319	en-eng,z-zh	1
二价	èr jià	3362	ia-ie,j-q-x	1
二分	èr fēn	3365	en-eng,h-f	1
二重	èr chóng	3388	c-ch	1
于思	yú sāi	3400	ai-ei,s-sh	1
亏折	kuī zhé	3405	z-zh	1
亏累	kuī lěi	3407	ai-ei,n-l,r-l	1
云和	yún hé	3418	h-f	1
云岭	yún lǐng	3433	in-ing,n-l,r-l	1
云景	yún jǐng	3447	in-ing,j-q-x	1
云梢	yún shāo	3452	ao-ou,s-sh	1
云涌	yún yǒng	3459		1
五内	wǔ nèi	3512	ai-ei,n-l	1
五分	wǔ fēn	3516	en-eng,h-f	1
五华	wǔ huá	3517	ua-uo,h-f	1
五台	wǔ tái	3518	ai-ei	1
五号	wǔ hào	3520	ao-ou,h-f	1
五羊	wǔ yáng	3548	an-ang	1
五节	wǔ jié	3554	ia-ie,j-q-x	1
井底	jǐng dǐ	3596	in-ing,j-q-x	1
些须	xiē xū	3624	ia-ie,j-q-x	1
亡佚	wáng yì	3631	an-ang	3
亡党	wáng dǎng	3632	an-ang	1
交并	jiāo bìng	3682	in-ing,j-q-x	1
交待	jiāo dài	3684	ai-ei,j-q-x	1
交相	jiāo xiāng	3694	ian-iang,j-q-x	1
交结	jiāo jié	3697	ia-ie,j-q-x	1
交行	jiāo háng	3704	an-ang,h-f,j-q-x	1
交角	jiāo jiǎo	3705	j-q-x	1
产期	chǎn qī	3724	an-ang,c-ch,j-q-x	1
亭长	tíng zhǎng	3744	in-ing,an-ang,z-zh	1
亲丁	qīn dīng	3749	in-ing,j-q-x	1
亲为	qīn wéi	3754	in-ing,ai-ei,j-q-x	1
亲亲	qīn qīn	3756	in-ing,j-q-x	1
亲兵	qīn bīng	3762	in-ing,j-q-x	1
亲征	qīn zhēng	3785	en-eng,in-ing,z-zh,j-q-x	1
亲睦	qīn mù	3805	in-ing,j-q-x	1
亲知	qīn zhī	3807	in-ing,z-zh,j-q-x	1
亲迎	qīn yíng	3815	in-ing,j-q-x	1
人夫	rén fū	3868	en-eng,h-f,r-l	1
仁化	rén huà	3971	en-eng,ua-uo,h-f,r-l	1
仁弟	rén dì	3973	en-eng,r-l	1
仁术	rén shù	3975	en-eng,s-sh,r-l	1
仆妇	pú fù	3994	h-f	1
仇姓	qiú xìng	3998	in-ing,j-q-x	1
今番	jīn fān	4012	in-ing,an-ang,h-f,j-q-x	1
从今	cóng jīn	4024	in-ing,c-ch,j-q-x	1
从先	cóng xiān	4032	ian-iang,c-ch,j-q-x	1
从刑	cóng xíng	4034	in-ing,c-ch,j-q-x	1
从动	cóng dòng	4036	c-ch	1
从化	cóng huà	4037	ua-uo,c-ch,h-f	1
从句	cóng jù	4039	c-ch,j-q-x	1
从新	cóng xīn	4072	in-ing,c-ch,j-q-x	1
从权	cóng quán	4073	uan-uang,c-ch,j-q-x	1
仓卒	cāng cù	4094	an-ang,c-ch	1
仓颉	cāng jié	4098	an-ang,ia-ie,c-ch,j-q-x	3
仔密	zǐ mì	4099	z-zh	1
仔肩	zī jiān	4103	ian-iang,z-zh,j-q-x	1
仔鱼	zǐ yú	4104	z-zh	1
他处	tā chǔ	4116	c-ch	1
他家	tā jiā	4117	ia-ie,j-q-x	1
仙乐	xiān lè	4126	ian-iang,n-l,r-l,j-q-x	1
仙台	xiān tái	4127	ian-iang,ai-ei,j-q-x	1
仙术	xiān shù	4130	ian-iang,s-sh,j-q-x	1
令亲	lìng qīn	4158	in-ing,n-l,r-l,j-q-x	1
令人	lìng rén	4159	en-eng,in-ing,n-l,r-l	1
令兄	lìng xiōng	4171	in-ing,n-l,r-l,j-q-x	1
令妹	lìng mèi	4174	in-ing,ai-ei,n-l,r-l	1
令媛	lìng yuàn	4175	in-ing,uan-uang,n-l,r-l	3
令嫒	lìng ài	4176	in-ing,ai-ei,n-l,r-l	3
令状	lìng zhuàng	4182	in-ing,uan-uang,z-zh,n-l,r-l	1
令节	lìng jié	4186	in-ing,ia-ie,n-l,r-l,j-q-x	1
令誉	lìng yù	4189	in-ing,n-l,r-l	1
以还	yǐ huán	4291	uan-uang,h-f	1
仪节	yí jié	4308	ia-ie,j-q-x	1
仰角	yǎng jiǎo	4336	an-ang,j-q-x	1
仲孙	zhòng sūn	4345	z-zh,s-sh	1
仲家	zhòng jiā	4346	ia-ie,z-zh,j-q-x	1
仳离	pǐ lí	4347	n-l,r-l	5
件头	jiàn tóu	4348	ian-iang,ao-ou,j-q-x	1
件数	jiàn shù	4349	ian-iang,s-sh,j-q-x	1
任丘	rén qiū	4362	en-eng,r-l,j-q-x	1
任内	rèn nèi	4372	en-eng,ai-ei,n-l,r-l	1
任姓	rén xìng	4377	en-eng,in-ing,r-l,j-q-x	1
任情	rèn qíng	4380	en-eng,in-ing,r-l,j-q-x	1
任脉	rèn mài	4387	en-eng,ai-ei,r-l	1
份地	fèn dì	4401	en-eng,h-f	1
份量	fèn liàng	4403	en-eng,ian-iang,n-l,h-f,r-l	1
仿单	fǎng dān	4407	an-ang,h-f	1
企待	qǐ dài	4418	ai-ei,j-q-x	1
伊吾	yī wú	4424		1
伏地	fú dì	4428	h-f	1
伏帖	fú tiē	4430	ia-ie,h-f	1
伏瘕	fú jiǎ	4431	ia-ie,h-f,j-q-x	5
休业	xiū yè	4439	j-q-x	1
休兵	xiū bīng	4445	in-ing,j-q-x	1
休宁	xiū níng	4453	in-ing,n-l,j-q-x	1
休戚	xiū qī	4458	j-q-x	1
众数	zhòng shù	4490	z-zh,s-sh	1
会上	huì shàng	4523	an-ang,s-sh,h-f	1
会众	huì zhòng	4524	z-zh,h-f	1
会儿	huì er	4525	h-f	1
会元	huì yuán	4526	uan-uang,h-f	1
会党	huì dǎng	4527	an-ang,h-f	1
会典	huì diǎn	4528	ian-iang,h-f	1
会厌	huì yàn	4532	an-ang,h-f	1
会宁	huì níng	4543	in-ing,n-l,h-f	1
会所	huì suǒ	4554	ua-uo,s-sh,h-f	1
会报	huì bào	4555	ao-ou,h-f	1
会昌	huì chāng	4557	an-ang,c-ch,h-f	1
会水	huì shuǐ	4561	s-sh,h-f	1
会演	huì yǎn	4562	an-ang,h-f	1
会理	huì lǐ	4563	n-l,h-f,r-l	1
会社	huì shè	4564	s-sh,h-f	1
会试	huì shì	4578	s-sh,h-f	1
会车	huì chē	4583	c-ch,h-f	1
会钞	huì chāo	4588	ao-ou,c-ch,h-f	1
会集	huì jí	4591	h-f,j-q-x	1
会首	huì shǒu	4596	ao-ou,s-sh,h-f	1
伞盖	sǎn gài	4599	an-ang,ai-ei,s-sh	1
伟论	wěi lùn	4602	ai-ei,n-l,r-l	1
传入	chuán rù	4613	uan-uang,c-ch,r-l	1
传声	chuán shēng	4625	en-eng,uan-uang,c-ch,s-sh	1
传质	chuán zhì	4679	uan-uang,z-zh,c-ch	1
传问	chuán wèn	4688	en-eng,uan-uang,c-ch	1
伧俗	cāng sú	4714	an-ang,c-ch,s-sh	3
伯公	bó gōng	4725		1
伯婆	bó pó	4730		1
伯德	bó dé	4732		1
伯祖	bó zǔ	4738	z-zh	1
伸头	shēn tóu	4754	en-eng,ao-ou,s-sh	1
伸曲	shēn qū	4758	en-eng,s-sh,j-q-x	1
伸长	shēn cháng	4762	en-eng,an-ang,c-ch,s-sh	1
伺侯	cì hòu	4763	ao-ou,c-ch,h-f	1
伺隙	sì xì	4771	s-sh,j-q-x	1
似曾	sì céng	4775	en-eng,c-ch,s-sh	1
伽蓝	qié lán	4787	an-ang,ia-ie,n-l,r-l,j-q-x	3
伽马	gā mǎ	4788		3
佃租	diàn zū	4794	ian-iang,z-zh	1
低凹	dī āo	4800	ao-ou	1
低地	dī dì	4807		1
佑助	yòu zhù	4848	ao-ou,z-zh	1
体内	tǐ nèi	4852	ai-ei,n-l	1
体尝	tǐ cháng	4865	an-ang,c-ch	1
体弱	tǐ ruò	4868	ua-uo,r-l	1
体性	tǐ xìng	4873	in-ing,j-q-x	1
体惜	tǐ xī	4877	j-q-x	1
体用	tǐ yòng	4892		1
体癣	tǐ xuǎn	4893	uan-uang,j-q-x	1
体肤	tǐ fū	4898	h-f	1
体量	tǐ liàng	4918	ian-iang,n-l,r-l	1
何事	hé shì	4925	s-sh,h-f	1
何处	hé chù	4934	c-ch,h-f	1
何干	hé gān	4938	an-ang,h-f	1
何日	hé rì	4946	h-f,r-l	1
何物	hé wù	4950	h-f	1
何用	hé yòng	4951	h-f	1
何者	hé zhě	4954	z-zh,h-f	1
余切	yú qiē	4967	ia-ie,j-q-x	1
余头	yú tóu	4970	ao-ou	1
余数	yú shù	4972	s-sh	1
余角	yú jiǎo	4975	j-q-x	1
余量	yú liàng	4976	ian-iang,n-l,r-l	1
佛山	fó shān	5000	an-ang,s-sh,h-f	1
佛性	fó xìng	5004	in-ing,h-f,j-q-x	1
佛系	fó xì	5019	h-f,j-q-x	1
你好	nǐ hǎo	5069	ao-ou,n-l,h-f	1
佻薄	tiāo bó	5089		3
使令	shǐ lìng	5092	in-ing,s-sh,n-l,r-l	1
使女	shǐ nǚ	5098	s-sh,n-l	1
侉子	kuǎ zi	5121	ua-uo,z-zh	3
侍郎	shì láng	5135	an-ang,s-sh,n-l,r-l	1
供事	gòng shì	5142	s-sh	1
供人	gōng rén	5143	en-eng,r-l	1
供佛	gòng fó	5144	h-f	1
供料	gōng liào	5152	n-l,r-l	1
供气	gōng qì	5159	j-q-x	1
供献	gòng xiàn	5164	ian-iang,j-q-x	1
依约	yī yuē	5190		1
侠女	xiá nǚ	5194	ia-ie,n-l,j-q-x	1
侠骨	xiá gǔ	5195	ia-ie,j-q-x	1
侧向	cè xiàng	5204	ian-iang,c-ch,j-q-x	1
侧歪	zhāi wāi	5210	ai-ei,z-zh	1
侧泳	cè yǒng	5211	c-ch	1
侧芽	cè yá	5216	c-ch	1
侧边	cè biān	5221	ian-iang,c-ch	1
侧近	cè jìn	5222	in-ing,c-ch,j-q-x	1
侯门	hóu mén	5232	en-eng,ao-ou,h-f	1
便了	biàn liǎo	5238	ian-iang,n-l,r-l	1
便佞	pián nìng	5241	in-ing,ian-iang,n-l	3
便士	biàn shì	5244	ian-iang,s-sh	1
便嬖	pián bì	5246	ian-iang	3
便安	biàn ān	5247	an-ang,ian-iang	1
便官	biàn guān	5248	ian-iang,uan-uang	1
便所	biàn suǒ	5257	ian-iang,ua-uo,s-sh	1
便是	biàn shì	5260	ian-iang,s-sh	1
俏头	qiào tou	5292	ao-ou,j-q-x	1
俏脸	qiào liǎn	5296	ian-iang,n-l,r-l,j-q-x	1
俐落	lì luò	5298	ua-uo,n-l,r-l	1
俗体	sú tǐ	5301	s-sh	1
俗家	sú jiā	5303	ia-ie,s-sh,j-q-x	1
俗曲	sú qǔ	5304	s-sh,j-q-x	1
俚曲	lǐ qǔ	5308	n-l,r-l,j-q-x	3
保长	bǎo zhǎng	5336	an-ang,ao-ou,z-zh	1
俞允	yú yǔn	5344		3
信士	xìn shì	5370	in-ing,s-sh,j-q-x	1
信差	xìn chāi	5379	in-ing,ai-ei,c-ch,j-q-x	1
信据	xìn jù	5392	in-ing,j-q-x	1
信标	xìn biāo	5397	in-ing,j-q-x	1
信石	xìn shí	5406	in-ing,s-sh,j-q-x	1
信道	xìn dào	5424	in-ing,ao-ou,j-q-x	1
信邪	xìn xié	5425	in-ing,ia-ie,j-q-x	1
俩人	liǎ rén	5430	en-eng,ia-ie,n-l,r-l	1
俭约	jiǎn yuē	5436	ian-iang,j-q-x	1
俯角	fǔ jiǎo	5463	h-f,j-q-x	1
俺们	ǎn men	5468	en-eng,an-ang	1
俺家	ǎn jiā	5469	an-ang,ia-ie,j-q-x	1
倍频	bèi pín	5476	in-ing,ai-ei	1
倒下	dǎo xià	5480	ao-ou,ia-ie,j-q-x	1
倒不	dào bù	5481	ao-ou	1
倒也	dào yě	5484	ao-ou	1
倒产	dào chǎn	5486	an-ang,ao-ou,c-ch	1
倒仓	dǎo cāng	5487	an-ang,ao-ou,c-ch	1
倒像	dào xiàng	5490	ian-iang,ao-ou,j-q-x	1
倒出	dào chū	5495	ao-ou,c-ch	1
倒剪	dào jiǎn	5499	ian-iang,ao-ou,j-q-x	1
倒包	dǎo bāo	5500	ao-ou	1
倒卷	dào juǎn	5504	uan-uang,ao-ou,j-q-x	1
倒反	dǎo fǎn	5505	an-ang,ao-ou,h-f	1
倒吊	dào diào	5508	ao-ou	1
倒向	dào xiàng	5509	ian-iang,ao-ou,j-q-x	1
倒嗓	dǎo sǎng	5510	an-ang,ao-ou,s-sh	1
倒圈	dǎo juàn	5513	uan-uang,ao-ou,j-q-x	1
倒地	dǎo dì	5515	ao-ou	1
倒好	dào hǎo	5522	ao-ou,h-f	1
倒带	dào dài	5527	ai-ei,ao-ou	1
倒把	dǎo bǎ	5549	ao-ou	1
倒接	dào jiē	5559	ao-ou,ia-ie,j-q-x	1
倒插	dào chā	5560	ao-ou,c-ch	1
倒放	dào fàng	5564	an-ang,ao-ou,h-f	1
