不含糊	bù hán hù	1482	an-ang,h-f	1
不周延	bù zhōu yán	1485	an-ang,ao-ou,z-zh	1
不在乎	bù zài hū	1497	ai-ei,z-zh,h-f	1
不在意	bù zài yì	1498	ai-ei,z-zh	1
不夜城	bù yè chéng	1518	en-eng,c-ch	1
不大离	bù dà lí	1522	n-l,r-l	1
不好看	bù hǎo kàn	1532	an-ang,ao-ou,h-f	1
不好过	bù hǎo guò	1533	ao-ou,ua-uo,h-f	1
不如意	bù rú yì	1536	r-l	1
不安分	bù ān fèn	1553	en-eng,an-ang,h-f	1
不客气	bú kè qì	1559	j-q-x	1
不屑意	bú xiè yì	1583	ia-ie,j-q-x	1
不得劲	bù dé jìn	1621	in-ing,j-q-x	1
不得志	bù dé zhì	1627	z-zh	1
不打紧	bù dǎ jǐn	1685	in-ing,j-q-x	1
不方便	bù fāng biàn	1740	an-ang,ian-iang,h-f	1
不旋踵	bù xuán zhǒng	1741	uan-uang,z-zh,j-q-x	3
不服气	bù fú qì	1765	h-f,j-q-x	1
不来梅	bù lái méi	1775	ai-ei,n-l,r-l	1
不正常	bú zhèng cháng	1792	en-eng,an-ang,z-zh,c-ch	1
不犯着	bù fàn zháo	1826	an-ang,ao-ou,z-zh,h-f	1
不甘心	bù gān xīn	1833	in-ing,an-ang,j-q-x	1
不相干	bù xiāng gān	1858	an-ang,ian-iang,j-q-x	1
不相称	bù xiāng chèn	1859	en-eng,ian-iang,c-ch,j-q-x	1
不等号	bù děng hào	1928	en-eng,ao-ou,h-f	1
不耐烦	bù nài fán	1962	an-ang,ai-ei,n-l,h-f	1
不能不	bù néng bù	1980	en-eng,n-l	1
不自在	bù zì zài	1990	ai-ei,z-zh	1
不舒服	bù shū fú	1998	s-sh,h-f	1
不要怕	bú yào pà	2018	ao-ou	1
不见了	bú jiàn le	2023	ian-iang,n-l,r-l,j-q-x	1
不记得	bú jì dé	2045	j-q-x	1
不象话	bù xiàng huà	2074	ian-iang,ua-uo,h-f,j-q-x	1
不起诉	bù qǐ sù	2086	s-sh,j-q-x	1
不适合	bú shì hé	2129	s-sh,h-f	1
不透明	bú tòu míng	2131	in-ing,ao-ou	1
不道德	bù dào dé	2145	ao-ou	1
不重要	bú zhòng yào	2156	ao-ou,z-zh	1
专名号	zhuān míng hào	2242	in-ing,uan-uang,ao-ou,z-zh,h-f	1
世纪末	shì jì mò	2289	s-sh,j-q-x	1
东北虎	dōng běi hǔ	2311	ai-ei,h-f	1
东南欧	dōng nán ōu	2321	an-ang,ao-ou,n-l	1
东洋车	dōng yáng chē	2359	an-ang,c-ch	1
丝瓜络	sī guā luò	2403	ua-uo,s-sh,n-l,r-l	1
两头蛇	liǎng tóu shé	2428	ian-iang,ao-ou,s-sh,n-l,r-l	1
两栖类	liǎng qī lèi	2439	ian-iang,ai-ei,n-l,r-l,j-q-x	1
两边倒	liǎng biān dǎo	2452	ian-iang,ao-ou,n-l,r-l	1
丧气话	sàng qì huà	2495	an-ang,ua-uo,s-sh,h-f,j-q-x	1
丧葬费	sāng zàng fèi	2503	an-ang,ai-ei,z-zh,s-sh,h-f	1
丧门神	sàng mén shén	2509	en-eng,an-ang,s-sh	1
个旧市	gè jiù shì	2532	s-sh,j-q-x	1
中国人	zhōng guó rén	2566	en-eng,ua-uo,z-zh,r-l	1
中国字	zhōng guó zì	2572	ua-uo,z-zh	1
中国海	zhōng guó hǎi	2578	ai-ei,ua-uo,z-zh,h-f	1
串并联	chuàn bìng lián	2696	in-ing,ian-iang,uan-uang,c-ch,n-l,r-l	1
临界角	lín jiè jiǎo	2718	in-ing,ia-ie,n-l,r-l,j-q-x	1
义和拳	yì hé quán	2917	uan-uang,h-f,j-q-x	1
乌压压	wū yā yā	2933		1
乌拉圭	wū la guī	2941	n-l,r-l	3
乌梢蛇	wū shāo shé	2946	ao-ou,s-sh	1
乌骨鸡	wū gǔ jī	2951	j-q-x	1
乐亭县	lào tíng xiàn	2969	in-ing,ian-iang,ao-ou,n-l,r-l,j-q-x	1
乐府诗	yuè fǔ shī	3000	s-sh,h-f	1
乐颠颠	lè diān diān	3057	ian-iang,n-l,r-l	1
九回肠	jiǔ huí cháng	3138	an-ang,c-ch,h-f,j-q-x	1
九尾狐	jiǔ wěi hú	3144	ai-ei,h-f,j-q-x	1
九折臂	jiǔ zhé bì	3145	z-zh,j-q-x	1
九重关	jiǔ chóng guān	3160	uan-uang,c-ch,j-q-x	1
九重城	jiǔ chóng chéng	3161	en-eng,c-ch,j-q-x	1
九重墙	jiǔ chóng qiáng	3162	ian-iang,c-ch,j-q-x	1
九重天	jiǔ chóng tiān	3163	ian-iang,c-ch,j-q-x	1
九重宫	jiǔ chóng gōng	3164	c-ch,j-q-x	1
九重泉	jiǔ chóng quán	3165	uan-uang,c-ch,j-q-x	1
九重锁	jiǔ chóng suǒ	3166	ua-uo,c-ch,s-sh,j-q-x	1
九重闺	jiǔ chóng guī	3167	c-ch,j-q-x	1
九重阁	jiǔ chóng gé	3168	c-ch,j-q-x	1
九重霄	jiǔ chóng xiāo	3169	c-ch,j-q-x	1
习字帖	xí zì tiè	3187	ia-ie,z-zh,j-q-x	1
习字簿	xí zì bù	3188	z-zh,j-q-x	1
买关节	mǎi guān jié	3239	uan-uang,ai-ei,ia-ie,j-q-x	1
买得起	mǎi de qǐ	3242	ai-ei,j-q-x	1
了望台	liào wàng tái	3290	an-ang,ai-ei,n-l,r-l	1
事务员	shì wù yuán	3342	uan-uang,s-sh	1
事实上	shì shí shàng	3347	an-ang,s-sh	1
二人台	èr rén tái	3360	en-eng,ai-ei,r-l	1
二化螟	èr huà míng	3368	in-ing,ua-uo,h-f	3
二地主	èr dì zhǔ	3371	z-zh	1
二重根	èr chóng gēn	3392	en-eng,c-ch	1
二面角	èr miàn jiǎo	3394	ian-iang,j-q-x	1
互助组	hù zhù zǔ	3491	z-zh,h-f	1
五台山	wǔ tái shān	3519	an-ang,ai-ei,s-sh	1
五金行	wǔ jīn háng	3573	in-ing,an-ang,h-f,j-q-x	1
交叉点	jiāo chā diǎn	3666	ian-iang,c-ch,j-q-x	1
交换台	jiāo huàn tái	3687	uan-uang,ai-ei,h-f,j-q-x	1
交通员	jiāo tōng yuán	3709	uan-uang,j-q-x	1
京片子	jīng piàn zi	3738	in-ing,ian-iang,z-zh,j-q-x	1
亲兄弟	qīn xiōng dì	3761	in-ing,j-q-x	1
人参果	rén shēn guǒ	3856	en-eng,ua-uo,s-sh,r-l	1
人性论	rén xìng lùn	3889	en-eng,in-ing,n-l,r-l,j-q-x	1
人轧人	rén gá rén	3943	en-eng,r-l	1
什么事	shén me shì	3959	en-eng,s-sh	1
什件儿	shí jiàn ér	3962	ian-iang,s-sh,j-q-x	1
仅次于	jǐn cì yú	3985	in-ing,c-ch,j-q-x	1
今儿个	jīn ér gè	4007	in-ing,j-q-x	1
仕女图	shì nǚ tú	4107	s-sh,n-l	3
他们俩	tā men liǎ	4112	en-eng,ia-ie,n-l,r-l	1
他们的	tā men de	4113	en-eng	1
代数和	dài shù hé	4146	ai-ei,s-sh,h-f	1
代数学	dài shù xué	4147	ai-ei,s-sh,j-q-x	1
代数式	dài shù shì	4148	ai-ei,s-sh	1
代数数	dài shù shù	4149	ai-ei,s-sh	1
任意球	rèn yì qiú	4382	en-eng,r-l,j-q-x	1
休耕地	xiū gēng dì	4471	en-eng,j-q-x	1
众生相	zhòng shēng xiàng	4496	en-eng,ian-iang,z-zh,s-sh,j-q-x	1
优待券	yōu dài quàn	4510	uan-uang,ai-ei,ao-ou,j-q-x	1
优惠券	yōu huì quàn	4511	uan-uang,ao-ou,h-f,j-q-x	1
会议室	huì yì shì	4576	s-sh,h-f	1
传令兵	chuán lìng bīng	4612	in-ing,uan-uang,c-ch,n-l,r-l	1
传动带	chuán dòng dài	4615	uan-uang,ai-ei,c-ch	1
传声器	chuán shēng qì	4626	en-eng,uan-uang,c-ch,s-sh,j-q-x	1
传纸条	chuán zhǐ tiáo	4666	uan-uang,z-zh,c-ch	1
伯利兹	bó lì zī	4726	z-zh,n-l,r-l	1
伯尔尼	bó ěr ní	4731	n-l	1
伯祖母	bó zǔ mǔ	4739	z-zh	1
估堆儿	gū duī ér	4743		1
伸缩性	shēn suō xìng	4760	en-eng,in-ing,ua-uo,s-sh,j-q-x	1
伸舌头	shēn shé tou	4761	en-eng,ao-ou,s-sh	1
伽利略	jiā lì lüè	4786	ia-ie,n-l,r-l,j-q-x	3
住一宿	zhù yì xiǔ	4838	z-zh,j-q-x	1
住宅区	zhù zhái qū	4841	ai-ei,z-zh,j-q-x	1
体态语	tǐ tài yǔ	4872	ai-ei	1
体温表	tǐ wēn biǎo	4888	en-eng	1
何仙姑	hé xiān gū	4926	ian-iang,h-f,j-q-x	1
何许人	hé xǔ rén	4957	en-eng,h-f,r-l,j-q-x	1
佛光寺	fó guāng sì	4988	uan-uang,s-sh,h-f	1
佛山市	fó shān shì	5001	an-ang,s-sh,h-f	1
佛手柑	fó shǒu gān	5007	an-ang,ao-ou,s-sh,h-f	1
佛教徒	fó jiào tú	5009	h-f,j-q-x	1
佛甲草	fó jiǎ cǎo	5015	ao-ou,ia-ie,c-ch,h-f,j-q-x	1
你们俩	nǐ men liǎ	5064	en-eng,ia-ie,n-l,r-l	1
你们的	nǐ men de	5065	en-eng,n-l	1
侄女儿	zhí nǚ ér	5111	z-zh,n-l	1
侍应生	shì yìng shēng	5132	en-eng,in-ing,s-sh	1
侏儒症	zhū rú zhèng	5137	en-eng,z-zh,r-l	3
供欣赏	gōng xīn shǎng	5158	in-ing,an-ang,s-sh,j-q-x	1
便宜货	pián yí huò	5253	ian-iang,ua-uo,h-f	1
便步走	biàn bù zǒu	5266	ian-iang,ao-ou,z-zh	1
俎上肉	zǔ shàng ròu	5289	an-ang,ao-ou,z-zh,s-sh,r-l	3
俗体字	sú tǐ zì	5302	z-zh,s-sh	1
保不齐	bǎo bù qí	5315	ao-ou,j-q-x	1
保得住	bǎo de zhù	5322	ao-ou,z-zh	1
保真度	bǎo zhēn dù	5326	en-eng,ao-ou,z-zh	1
倒不是	dào bú shì	5482	ao-ou,s-sh	1
倒不错	dào bú cuò	5483	ao-ou,ua-uo,c-ch	1
倒儿爷	dǎo er yé	5491	ao-ou	1
倒出去	dào chū qù	5496	ao-ou,c-ch,j-q-x	1
倒出来	dào chū lái	5497	ai-ei,ao-ou,c-ch,n-l,r-l	1
倒卵形	dào luǎn xíng	5503	in-ing,uan-uang,ao-ou,n-l,r-l,j-q-x	1
倒垃圾	dào lā jī	5518	ao-ou,n-l,r-l,j-q-x	1
倒带键	dào dài jiàn	5528	ian-iang,ai-ei,ao-ou,j-q-x	1
倒憋气	dào biē qì	5539	ao-ou,ia-ie,j-q-x	1
倒数式	dào shù shì	5566	ao-ou,s-sh	1
倒数比	dào shù bǐ	5567	ao-ou,s-sh	1
倒片机	dào piàn jī	5587	ian-iang,ao-ou,j-q-x	1
倒牌子	dǎo pái zi	5588	ai-ei,ao-ou,z-zh	1
倒背手	dào bèi shǒu	5604	ai-ei,ao-ou,s-sh	1
倒脉冲	dào mài chōng	5605	ai-ei,ao-ou,c-ch	1
倒苦水	dào kǔ shuǐ	5607	ao-ou,s-sh	1
倒血霉	dǎo xuè méi	5611	ai-ei,ao-ou,j-q-x	1
倒装句	dào zhuāng jù	5615	uan-uang,ao-ou,z-zh,j-q-x	1
倒读数	dào dú shù	5619	ao-ou,s-sh	1
倒踏门	dào tà mén	5624	en-eng,ao-ou	1
倒轮闸	dào lún zhá	5628	ao-ou,z-zh,n-l,r-l	1
倒过儿	dào guò ér	5630	ao-ou,ua-uo	1
倒过去	dào guò qù	5631	ao-ou,ua-uo,j-q-x	1
倒过来	dào guò lái	5632	ai-ei,ao-ou,ua-uo,n-l,r-l	1
倡议书	chàng yì shū	5707	an-ang,c-ch,s-sh	1
倾斜度	qīng xié dù	5732	in-ing,ia-ie,j-q-x	1
假分数	jiǎ fēn shù	5756	en-eng,ia-ie,s-sh,h-f,j-q-x	1
假慈悲	jiǎ cí bēi	5761	ai-ei,ia-ie,c-ch,j-q-x	1
做好事	zuò hǎo shì	5809	ao-ou,ua-uo,z-zh,s-sh,h-f	1
做衣服	zuò yī fú	5812	ua-uo,z-zh,h-f	1
偶函数	ǒu hán shù	5832	an-ang,ao-ou,s-sh,h-f	1
傅立叶	fù lì yè	5845	n-l,h-f,r-l	1
催吐剂	cuī tǔ jì	5868	c-ch,j-q-x	1
儿女债	ér nǚ zhài	5923	ai-ei,z-zh,n-l	1
先验论	xiān yàn lùn	5997	an-ang,ian-iang,n-l,r-l,j-q-x	1
克分子	kè fēn zǐ	6044	en-eng,z-zh,h-f	1
克格勃	kè gé bó	6051		1
兑换券	duì huàn quàn	6069	uan-uang,h-f,j-q-x	1
入口处	rù kǒu chù	6117	ao-ou,c-ch,r-l	1
八卦教	bā guà jiào	6188	ua-uo,j-q-x	1
八斗才	bā dǒu cái	6198	ai-ei,ao-ou,c-ch	1
八行书	bā háng shū	6207	an-ang,s-sh,h-f	1
八达岭	bā dá lǐng	6211	in-ing,n-l,r-l	1
公休日	gōng xiū rì	6221	r-l,j-q-x	1
公倍数	gōng bèi shù	6224	ai-ei,s-sh	1
公共课	gōng gòng kè	6238		1
公分子	gōng fēn zǐ	6240	en-eng,z-zh,h-f	1
公切线	gōng qiē xiàn	6241	ian-iang,ia-ie,j-q-x	1
公约数	gōng yuē shù	6280	s-sh	1
六六六	liù liù liù	6297	n-l,r-l	1
六指儿	liù zhǐ ér	6311	z-zh,n-l,r-l	1
六月雪	liù yuè xuě	6313	n-l,r-l,j-q-x	1
六盘山	liù pán shān	6325	an-ang,s-sh,n-l,r-l	1
兰陵王	lán líng wáng	6356	in-ing,an-ang,n-l,r-l	1
共价键	gòng jià jiàn	6367	ian-iang,ia-ie,j-q-x	1
共同社	gòng tóng shè	6375	s-sh	1
共和党	gòng hé dǎng	6380	an-ang,h-f	1
共存亡	gòng cún wáng	6386	an-ang,c-ch	1
共振器	gòng zhèn qì	6393	en-eng,z-zh,j-q-x	1
共生矿	gòng shēng kuàng	6401	en-eng,uan-uang,s-sh	1
共聚物	gòng jù wù	6407	j-q-x	1
共进会	gòng jìn huì	6415	in-ing,h-f,j-q-x	1
共鸣器	gòng míng qì	6421	in-ing,j-q-x	1
关系学	guān xì xué	6432	uan-uang,j-q-x	1
关节点	guān jié diǎn	6437	ian-iang,uan-uang,ia-ie,j-q-x	1
关节痛	guān jié tòng	6438	uan-uang,ia-ie,j-q-x	1
关键期	guān jiàn qī	6439	ian-iang,uan-uang,j-q-x	1
兴中会	xīng zhōng huì	6445	in-ing,z-zh,h-f,j-q-x	1
内侄女	nèi zhí nǚ	6617	ai-ei,z-zh,n-l	1
内切圆	nèi qiē yuán	6627	uan-uang,ai-ei,ia-ie,n-l,j-q-x	1
内心里	nèi xīn lǐ	6667	in-ing,ai-ei,n-l,r-l,j-q-x	1
内斜视	nèi xié shì	6678	ai-ei,ia-ie,s-sh,n-l,j-q-x	1
内果皮	nèi guǒ pí	6681	ai-ei,ua-uo,n-l	1
内陆海	nèi lù hǎi	6732	ai-ei,n-l,h-f,r-l	1
再一次	zài yí cì	6741	ai-ei,z-zh,c-ch	1
冒尖户	mào jiān hù	6776	ian-iang,ao-ou,h-f,j-q-x	1
冒险家	mào xiǎn jiā	6791	ian-iang,ao-ou,ia-ie,j-q-x	1
军工厂	jūn gōng chǎng	6828	an-ang,c-ch,j-q-x	1
军机处	jūn jī chù	6832	c-ch,j-q-x	1
冰川期	bīng chuān qī	6944	in-ing,uan-uang,c-ch,j-q-x	1
冰河期	bīng hé qī	6952	in-ing,h-f,j-q-x	1
冰淇淋	bīng qí lín	6957	in-ing,n-l,r-l,j-q-x	3
冰雪节	bīng xuě jié	6973	in-ing,ia-ie,j-q-x	1
冲天炮	chōng tiān pào	6998	ian-iang,ao-ou,c-ch	1
冲盹儿	chòng dǔn er	7021	c-ch	1
冲锋号	chōng fēng hào	7032	en-eng,ao-ou,c-ch,h-f	1
冲锋队	chōng fēng duì	7034	en-eng,c-ch,h-f	1
决定论	jué dìng lùn	7046	in-ing,n-l,r-l,j-q-x	1
准高速	zhǔn gāo sù	7132	ao-ou,z-zh,s-sh	1
凉一凉	liàng yī liàng	7133	ian-iang,n-l,r-l	1
凝血酶	níng xuè méi	7180	in-ing,ai-ei,n-l,j-q-x	3
几乎不	jī hū bù	7185	h-f,j-q-x	1
几何学	jǐ hé xué	7187	h-f,j-q-x	1
凤尾草	fèng wěi cǎo	7222	en-eng,ai-ei,ao-ou,c-ch,h-f	1
凹透镜	āo tòu jìng	7272	in-ing,ao-ou,j-q-x	1
凹面镜	āo miàn jìng	7276	in-ing,ian-iang,ao-ou,j-q-x	1
出差错	chū chā cuò	7333	ua-uo,c-ch	1
分子力	fēn zǐ lì	7479	en-eng,z-zh,n-l,h-f,r-l	1
分子筛	fēn zǐ shāi	7487	en-eng,ai-ei,z-zh,s-sh,h-f	1
分子量	fēn zǐ liàng	7491	en-eng,ian-iang,z-zh,n-l,h-f,r-l	1
分子钟	fēn zǐ zhōng	7492	en-eng,z-zh,h-f	1
分析语	fēn xī yǔ	7563	en-eng,h-f,j-q-x	1
分水线	fēn shuǐ xiàn	7579	en-eng,ian-iang,s-sh,h-f,j-q-x	1
分理处	fēn lǐ chù	7592	en-eng,c-ch,n-l,h-f,r-l	1
分类学	fēn lèi xué	7610	en-eng,ai-ei,n-l,h-f,r-l,j-q-x	1
分角器	fēn jiǎo qì	7631	en-eng,h-f,j-q-x	1
分解者	fēn jiě zhě	7633	en-eng,ia-ie,z-zh,h-f,j-q-x	1
分身术	fēn shēn shù	7647	en-eng,s-sh,h-f	1
分配律	fēn pèi lǜ	7656	en-eng,ai-ei,n-l,h-f,r-l	1
分销店	fēn xiāo diàn	7664	en-eng,ian-iang,h-f,j-q-x	1
切片机	qiē piàn jī	7723	ian-iang,ia-ie,j-q-x	1
列车长	liè chē zhǎng	7818	an-ang,ia-ie,z-zh,c-ch,n-l,r-l	1
创世纪	chuàng shì jì	7837	uan-uang,c-ch,s-sh,j-q-x	1
创业史	chuàng yè shǐ	7839	uan-uang,c-ch,s-sh	1
创刊词	chuàng kān cí	7850	an-ang,uan-uang,c-ch	1
创造力	chuàng zào lì	7877	uan-uang,ao-ou,z-zh,c-ch,n-l,r-l	1
初中生	chū zhōng shēng	7885	en-eng,z-zh,c-ch,s-sh	1
删节号	shān jié hào	7914	an-ang,ao-ou,ia-ie,s-sh,h-f,j-q-x	1
判别式	pàn bié shì	7917	an-ang,ia-ie,s-sh	1
刨木板	bào mù bǎn	7935	an-ang,ao-ou	1
利息率	lì xī lǜ	7952	n-l,r-l,j-q-x	1
制服呢	zhì fú ne	8077	z-zh,n-l,h-f	1
制糖厂	zhì táng chǎng	8081	an-ang,z-zh,c-ch	1
制药厂	zhì yào chǎng	8083	an-ang,ao-ou,z-zh,c-ch	1
制造厂	zhì zào chǎng	8084	an-ang,ao-ou,z-zh,c-ch	1
制革厂	zhì gé chǎng	8085	an-ang,z-zh,c-ch	1
刹不住	shā bù zhù	8093	z-zh,s-sh	1
刺激性	cì jī xìng	8123	in-ing,c-ch,j-q-x	1
刺激素	cì jī sù	8124	c-ch,s-sh,j-q-x	1
削铅笔	xiāo qiān bǐ	8198	ian-iang,j-q-x	1
剥削者	bō xuē zhě	8261	z-zh,j-q-x	1
剥花生	bāo huā shēng	8278	en-eng,ao-ou,ua-uo,s-sh,h-f	1
剥苹果	bāo píng guǒ	8279	in-ing,ao-ou,ua-uo	1
剧作家	jù zuò jiā	8285	ia-ie,ua-uo,z-zh,j-q-x	1
副产物	fù chǎn wù	8299	an-ang,c-ch,h-f	1
副油箱	fù yóu xiāng	8310	ian-iang,ao-ou,h-f,j-q-x	1
副行长	fù háng zhǎng	8316	an-ang,z-zh,h-f	1
副食品	fù shí pǐn	8319	in-ing,s-sh,h-f	1
割尾巴	gē wěi bā	8325	ai-ei	1
劈木头	pī mù tou	8356	ao-ou	1
劝业场	quàn yè chǎng	8395	an-ang,uan-uang,c-ch,j-q-x	1
办不到	bàn bú dào	8405	an-ang,ao-ou	1
办得到	bàn dé dào	8411	an-ang,ao-ou	1
功劳簿	gōng láo bù	8414	ao-ou,n-l,r-l	1
加农炮	jiā nóng pào	8434	ao-ou,ia-ie,n-l,j-q-x	1
动脉弓	dòng mài gōng	8475	ai-ei	1
努劲儿	nǔ jìn er	8521	in-ing,n-l,j-q-x	1
劳什子	láo shí zi	8548	ao-ou,z-zh,s-sh,n-l,r-l	1
勤务员	qín wù yuán	8614	in-ing,uan-uang,j-q-x	1
包乘制	bāo chéng zhì	8661	en-eng,ao-ou,z-zh,c-ch	1
包乘组	bāo chéng zǔ	8662	en-eng,ao-ou,z-zh,c-ch	1
包头市	bāo tóu shì	8668	ao-ou,s-sh	1
包干制	bāo gān zhì	8672	an-ang,ao-ou,z-zh	1
包馄饨	bāo hún tún	8691	ao-ou,h-f	3
化铁炉	huà tiě lú	8743	ia-ie,ua-uo,n-l,h-f,r-l	1
北京人	běi jīng rén	8752	en-eng,in-ing,ai-ei,r-l,j-q-x	1
北京市	běi jīng shì	8755	in-ing,ai-ei,s-sh,j-q-x	1
北京话	běi jīng huà	8762	in-ing,ai-ei,ua-uo,h-f,j-q-x	1
北伐军	běi fá jūn	8765	ai-ei,h-f,j-q-x	1
北大荒	běi dà huāng	8772	uan-uang,ai-ei,h-f	1
北寒带	běi hán dài	8776	an-ang,ai-ei,h-f	1
北戴河	běi dài hé	8779	ai-ei,h-f	1
北方人	běi fāng rén	8787	en-eng,an-ang,ai-ei,h-f,r-l	1
北海市	běi hǎi shì	8803	ai-ei,s-sh,h-f	1
北海道	běi hǎi dào	8804	ai-ei,ao-ou,h-f	1
北部湾	běi bù wān	8821	an-ang,ai-ei	1
区公所	qū gōng suǒ	8873	ua-uo,s-sh,j-q-x	1
区政府	qū zhèng fǔ	8887	en-eng,z-zh,h-f,j-q-x	1
十一月	shí yī yuè	8898	s-sh	1
十一点	shí yì diǎn	8899	ian-iang,s-sh	1
十二个	shí èr gè	8908	s-sh	1
十二属	shí èr shǔ	8910	s-sh	1
十里堡	shí lǐ pù	8949	s-sh,n-l,r-l	1
千分尺	qiān fēn chǐ	8973	en-eng,ian-iang,c-ch,h-f,j-q-x	1
千夫指	qiān fū zhǐ	8990	ian-iang,z-zh,h-f,j-q-x	1
千日红	qiān rì hóng	9014	ian-iang,h-f,r-l,j-q-x	1
升降舵	shēng jiàng duò	9084	en-eng,ian-iang,ua-uo,s-sh,j-q-x	1
半拉子	bàn lǎ zǐ	9111	an-ang,z-zh,n-l,r-l	1
半空中	bàn kōng zhōng	9127	an-ang,z-zh	1
半衰期	bàn shuāi qī	9130	an-ang,s-sh,j-q-x	1
华严宗	huá yán zōng	9144	an-ang,ua-uo,z-zh,h-f	1
华阴市	huá yīn shì	9191	in-ing,ua-uo,s-sh,h-f	1
单个儿	dān gè ér	9233	an-ang	1
单峰驼	dān fēng tuó	9269	en-eng,an-ang,ua-uo,h-f	1
