一轨同风	yī guǐ tóng fēng	521	en-eng,h-f	1
一轰而散	yī hōng ér sàn	523	an-ang,s-sh,h-f	1
一辞同轨	yī cí tóng guǐ	524	c-ch	1
一辞莫赞	yī cí mò zàn	525	an-ang,z-zh,c-ch	1
一迎一和	yī yíng yī hé	527	in-ing,h-f	1
一还一报	yī huán yī bào	528	uan-uang,ao-ou,h-f	1
一邱之貉	yī qiū zhī hé	532	z-zh,h-f,j-q-x	3
一重一掩	yī chóng yī yǎn	534	an-ang,c-ch	1
一钱不名	yī qián bù míng	537	in-ing,ian-iang,j-q-x	1
一长一短	yī cháng yī duǎn	540	an-ang,uan-uang,c-ch	1
一长两短	yī cháng liǎng duǎn	541	an-ang,ian-iang,uan-uang,c-ch,n-l,r-l	1
一长二短	yī cháng èr duǎn	543	an-ang,uan-uang,c-ch	1
一长半短	yī cháng bàn duǎn	544	an-ang,uan-uang,c-ch	1
一门同气	yī mén tóng qì	545	en-eng,j-q-x	1
一隅之地	yī yú zhī dì	550	z-zh	1
一隅之见	yī yú zhī jiàn	551	ian-iang,z-zh,j-q-x	1
一隅之说	yī yú zhī shuō	552	ua-uo,z-zh,s-sh	1
一面之缘	yí miàn zhī yuán	555	ian-iang,uan-uang,z-zh	1
一面之识	yī miàn zhī shí	556	ian-iang,z-zh,s-sh	1
一鞭先著	yī biān xiān zhuó	559	ian-iang,ua-uo,z-zh,j-q-x	1
一飞冲天	yī fēi chōng tiān	561	ian-iang,ai-ei,c-ch,h-f	1
一鳞一爪	yī lín yī zhǎo	566	in-ing,ao-ou,z-zh,n-l,r-l	1
一鳞片爪	yī lín piàn zhǎo	568	in-ing,ian-iang,ao-ou,z-zh,n-l,r-l	1
一鳞片甲	yī lín piàn jiǎ	569	in-ing,ian-iang,ia-ie,n-l,r-l,j-q-x	1
一齐众楚	yī qí zhòng chǔ	572	z-zh,c-ch,j-q-x	1
一龙一蛇	yī lóng yī shé	573	s-sh,n-l,r-l	1
丁一卯二	dīng yī mǎo èr	574	in-ing,ao-ou	1
丁一确二	dīng yī què èr	575	in-ing,j-q-x	1
丁丁当当	dīng dīng dāng dāng	577	in-ing,an-ang	1
丁公凿井	dīng gōng záo jǐng	581	in-ing,ao-ou,z-zh,j-q-x	1
丁零当啷	dīng líng dāng lāng	597	in-ing,an-ang,n-l,r-l	3
七上八落	qī shàng bā luò	601	an-ang,ua-uo,s-sh,n-l,r-l,j-q-x	1
七了八当	qī le bā dāng	602	an-ang,n-l,r-l,j-q-x	1
七大八小	qī dà bā xiǎo	607	j-q-x	1
七尺之躯	qī chǐ zhī qū	609	z-zh,c-ch,j-q-x	1
七开八得	qī kāi bā dé	610	ai-ei,j-q-x	1
七担八挪	qī dān bā nuó	613	an-ang,ua-uo,n-l,j-q-x	1
七拉八扯	qī lā bā chě	614	c-ch,n-l,r-l,j-q-x	1
七拱八翘	qī gǒng bā qiào	615	j-q-x	1
七擒七纵	qī qín qī zòng	616	in-ing,z-zh,j-q-x	1
七棱八瓣	qī léng bā bàn	617	en-eng,an-ang,n-l,r-l,j-q-x	1
七横八竖	qī héng bā shù	618	en-eng,s-sh,h-f,j-q-x	1
七步八叉	qī bù bā chā	620	c-ch,j-q-x	1
七病八倒	qī bìng bā dǎo	621	in-ing,ao-ou,j-q-x	1
七相五公	qī xiāng wǔ gōng	622	ian-iang,j-q-x	1
七窍冒火	qī qiào mào huǒ	623	ao-ou,ua-uo,h-f,j-q-x	1
七纵七擒	qī zòng qī qín	624	in-ing,z-zh,j-q-x	1
七纵七禽	qī zòng qī qín	625	in-ing,z-zh,j-q-x	1
七纵八横	qī zòng bā héng	626	en-eng,z-zh,h-f,j-q-x	1
七老八倒	qī lǎo bā dǎo	627	ao-ou,n-l,r-l,j-q-x	1
七行俱下	qī háng jù xià	628	an-ang,ia-ie,h-f,j-q-x	1
七言八语	qī yán bā yǔ	629	an-ang,j-q-x	1
七返还丹	qī fǎn huán dān	630	an-ang,uan-uang,h-f,j-q-x	1
七长八短	qī cháng bā duǎn	631	an-ang,uan-uang,c-ch,j-q-x	1
七颠八倒	qī diān bā dǎo	633	ian-iang,ao-ou,j-q-x	1
万万千千	wàn wàn qiān qiān	636	an-ang,ian-iang,j-q-x	1
万不失一	wàn bù shī yī	640	an-ang,s-sh	1
万世一时	wàn shì yī shí	643	an-ang,s-sh	1
万世不易	wàn shì bù yì	644	an-ang,s-sh	1
万世师表	wàn shì shī biǎo	645	an-ang,s-sh	1
万世无疆	wàn shì wú jiāng	646	an-ang,ian-iang,s-sh,j-q-x	1
万世流芳	wàn shì liú fāng	647	an-ang,s-sh,n-l,h-f,r-l	1
万事俱备	wàn shì jù bèi	650	an-ang,ai-ei,s-sh,j-q-x	1
万人之敌	wàn rén zhī dí	653	en-eng,an-ang,z-zh,r-l	1
万代千秋	wàn dài qiān qiū	656	an-ang,ian-iang,ai-ei,j-q-x	1
万全之计	wàn quán zhī jì	663	an-ang,uan-uang,z-zh,j-q-x	1
万别千差	wàn bié qiān chā	665	an-ang,ian-iang,ia-ie,c-ch,j-q-x	1
万口一词	wàn kǒu yī cí	671	an-ang,ao-ou,c-ch	1
万口一谈	wàn kǒu yī tán	672	an-ang,ao-ou	1
万口一辞	wàn kǒu yī cí	673	an-ang,ao-ou,c-ch	1
万古千秋	wàn gǔ qiān qiū	675	an-ang,ian-iang,j-q-x	1
万古留芳	wàn gǔ liú fāng	677	an-ang,n-l,h-f,r-l	1
万古长存	wàn gǔ cháng cún	678	an-ang,c-ch	1
万古长春	wàn gǔ cháng chūn	679	an-ang,c-ch	1
万壑争流	wàn hè zhēng liú	682	en-eng,an-ang,z-zh,n-l,h-f,r-l	3
万壑千岩	wàn hè qiān yán	683	an-ang,ian-iang,h-f,j-q-x	3
万夫不当	wàn fū bù dāng	684	an-ang,h-f	1
万夫莫当	wàn fū mò dāng	686	an-ang,h-f	1
万头攒动	wàn tóu cuán dòng	687	an-ang,uan-uang,ao-ou,c-ch	3
万家生佛	wàn jiā shēng fó	690	en-eng,an-ang,ia-ie,s-sh,h-f,j-q-x	1
万岁千秋	wàn suì qiān qiū	693	an-ang,ian-iang,s-sh,j-q-x	1
万年无疆	wàn nián wú jiāng	696	an-ang,ian-iang,n-l,j-q-x	1
万应灵丹	wàn yìng líng dān	699	in-ing,an-ang,n-l,r-l	1
万念俱寂	wàn niàn jù jì	701	an-ang,ian-iang,n-l,j-q-x	1
万恨千愁	wàn hèn qiān chóu	703	en-eng,an-ang,ian-iang,ao-ou,c-ch,h-f,j-q-x	1
万户千门	wàn hù qiān mén	706	en-eng,an-ang,ian-iang,h-f,j-q-x	1
万死一生	wàn sǐ yī shēng	713	en-eng,an-ang,s-sh	1
万死犹轻	wàn sǐ yóu qīng	715	in-ing,an-ang,ao-ou,s-sh,j-q-x	1
万民涂炭	wàn mín tú tàn	717	in-ing,an-ang	1
万流景仰	wàn liú jǐng yǎng	719	in-ing,an-ang,n-l,r-l,j-q-x	1
万目睚眦	wàn mù yá zì	723	an-ang,z-zh	3
万目睽睽	wàn mù kuí kuí	724	an-ang	3
万签插架	wàn qiān chā jià	727	an-ang,ian-iang,ia-ie,c-ch,j-q-x	1
万箭攒心	wàn jiàn cuán xīn	728	in-ing,an-ang,ian-iang,uan-uang,c-ch,j-q-x	3
万箭穿心	wàn jiàn chuān xīn	729	in-ing,an-ang,ian-iang,uan-uang,c-ch,j-q-x	1
万籁无声	wàn lài wú shēng	732	en-eng,an-ang,ai-ei,s-sh,n-l,r-l	3
万绪千头	wàn xù qiān tóu	734	an-ang,ian-iang,ao-ou,j-q-x	1
万绪千端	wàn xù qiān duān	735	an-ang,ian-iang,uan-uang,j-q-x	1
万缕千丝	wàn lǚ qiān sī	736	an-ang,ian-iang,s-sh,n-l,r-l,j-q-x	1
万苦千辛	wàn kǔ qiān xīn	741	in-ing,an-ang,ian-iang,j-q-x	1
万语千言	wàn yǔ qiān yán	742	an-ang,ian-iang,j-q-x	1
万象森罗	wàn xiàng sēn luó	745	en-eng,an-ang,ian-iang,ua-uo,s-sh,n-l,r-l,j-q-x	1
万贯家私	wàn guàn jiā sī	747	an-ang,uan-uang,ia-ie,s-sh,j-q-x	1
万贯家财	wàn guàn jiā cái	748	an-ang,uan-uang,ai-ei,ia-ie,c-ch,j-q-x	1
万赖俱寂	wàn lài jù jì	749	an-ang,ai-ei,n-l,r-l,j-q-x	1
万赖无声	wàn lài wú shēng	750	en-eng,an-ang,ai-ei,s-sh,n-l,r-l	1
万载千秋	wàn zài qiān qiū	751	an-ang,ian-iang,ai-ei,z-zh,j-q-x	1
万选青钱	wàn xuǎn qīng qián	752	in-ing,an-ang,ian-iang,uan-uang,j-q-x	1
万里迢迢	wàn lǐ tiáo tiáo	754	an-ang,n-l,r-l	1
万里鹏程	wàn lǐ péng chéng	757	en-eng,an-ang,c-ch,n-l,r-l	1
万里鹏翼	wàn lǐ péng yì	758	en-eng,an-ang,n-l,r-l	1
丈二和尚	zhàng èr hé shàng	765	an-ang,z-zh,s-sh,h-f	1
丈八蛇矛	zhàng bā shé máo	766	an-ang,ao-ou,z-zh,s-sh	1
三不拗六	sān bù niù liù	769	an-ang,s-sh,n-l,r-l	1
三个世界	sān gè shì jiè	772	an-ang,ia-ie,s-sh,j-q-x	1
三个面向	sān gè miàn xiàng	773	an-ang,ian-iang,s-sh,j-q-x	1
三亲六眷	sān qīn liù juàn	776	in-ing,an-ang,uan-uang,s-sh,n-l,r-l,j-q-x	1
三亲四眷	sān qīn sì juàn	777	in-ing,an-ang,uan-uang,s-sh,j-q-x	1
三人为众	sān rén wèi zhòng	778	en-eng,an-ang,ai-ei,z-zh,s-sh,r-l	1
三从四德	sān cóng sì dé	779	an-ang,c-ch,s-sh	1
三余读书	sān yú dú shū	782	an-ang,s-sh	1
三八作风	sān bā zuò fēng	783	en-eng,an-ang,ua-uo,z-zh,s-sh,h-f	1
三分鼎立	sān fēn dǐng lì	788	en-eng,in-ing,an-ang,s-sh,n-l,h-f,r-l	1
三分鼎足	sān fēn dǐng zú	789	en-eng,in-ing,an-ang,z-zh,s-sh,h-f	1
三十六策	sān shí liù cè	794	an-ang,c-ch,s-sh,n-l,r-l	1
三十六行	sān shí liù háng	795	an-ang,s-sh,n-l,h-f,r-l	1
三十六计	sān shí liù jì	796	an-ang,s-sh,n-l,r-l,j-q-x	1
三占从二	sān zhān cóng èr	797	an-ang,z-zh,c-ch,s-sh	1
三台八座	sān tái bā zuò	803	an-ang,ai-ei,ua-uo,z-zh,s-sh	1
三吐三握	sān tǔ sān wò	811	an-ang,s-sh	1
三回九转	sān huí jiǔ zhuǎn	812	an-ang,uan-uang,z-zh,s-sh,h-f,j-q-x	1
三大作风	sān dà zuò fēng	813	en-eng,an-ang,ua-uo,z-zh,s-sh,h-f	1
三大差别	sān dà chā bié	814	an-ang,ia-ie,c-ch,s-sh	1
三大战役	sān dà zhàn yì	815	an-ang,z-zh,s-sh	1
三大政策	sān dà zhèng cè	816	en-eng,an-ang,z-zh,c-ch,s-sh	1
三大法宝	sān dà fǎ bǎo	817	an-ang,ao-ou,s-sh,h-f	1
